open,high,low,close,volume
260.16,269.57,257.4,265.34,2981403
265.34,273.72,264.62,269.7,966737
269.7,275.52,266.49,272.85,3700605
272.85,275.66,268.59,268.94,4977955
268.94,274.13,266.77,272.37,4984118
272.37,280.89,271.43,277.38,3547944
277.38,281.76,274.9,278.7,3093704
278.7,288.22,277.43,284.3,4475038
284.3,285.85,276.77,281.09,1008953
281.09,288.49,280.63,285.07,1482026
285.07,289.52,281.8,286.19,2552691
286.19,286.8,280.43,281.66,3161624
281.66,283.97,273.41,277.97,3540393
277.97,285.22,274.4,282.77,2089903
282.77,287.5,282.33,283.13,4599150
283.13,288.37,282.37,284.21,3949320
284.21,292.0,279.98,288.64,3634151
288.64,290.04,285.64,287.45,3676423
287.45,287.85,283.08,286.12,4511894
286.12,303.68,282.22,300.42,1886203
300.42,305.89,296.23,303.02,728049
303.02,310.37,299.51,306.95,1804397
306.95,315.49,302.77,313.85,4898555
313.85,315.23,307.13,311.65,4281396
311.65,316.66,303.82,304.16,3003559
304.16,310.33,299.88,308.47,752137
308.47,312.79,307.04,311.0,868770
311.0,321.56,306.86,319.92,941777
319.92,321.69,317.54,318.35,903905
318.35,321.04,314.84,317.86,4664306
317.86,319.63,297.86,300.48,680579
300.48,308.23,295.74,305.95,2604815
305.95,306.97,299.97,302.02,2492756
302.02,313.53,299.51,311.4,4440252
311.4,313.89,305.94,311.04,946550
311.04,315.51,306.57,312.85,3964183
312.85,315.57,309.96,310.94,3905852
310.94,324.39,307.53,318.75,2931821
318.75,339.86,315.75,335.81,3800710
335.81,340.92,334.04,337.83,1914693
337.83,343.13,334.23,335.83,2066379
335.83,340.63,322.17,326.11,641719
326.11,326.65,320.5,322.3,4166957
322.3,335.06,319.24,329.55,2817026
329.55,335.02,328.47,329.57,1928189
329.57,332.59,321.02,324.67,4260085
324.67,330.81,321.95,329.03,4902654
329.03,332.06,323.11,327.66,1895237
327.66,332.43,322.85,323.28,3090336
323.28,326.85,319.96,323.69,3069059
323.69,325.31,312.41,313.98,1000000
312.41,330.19,310.85,328.55,1500000
