open,high,low,close,volume
258.67,264.47,254.75,260.79,4231563
260.79,272.04,258.22,268.09,2598252
268.09,272.72,265.36,265.92,4847195
265.92,268.28,262.92,265.29,2680842
265.29,272.18,261.69,270.05,2223162
270.05,275.29,268.16,271.71,1435545
271.71,274.96,263.99,266.46,2280799
266.46,267.38,262.86,264.23,2214133
264.23,272.97,261.63,270.09,3227185
270.09,270.82,266.39,268.33,1507770
268.33,268.69,263.71,264.25,4889376
264.25,269.52,260.91,261.53,4266692
261.53,270.66,256.43,267.45,2836630
267.45,276.21,264.06,271.11,4307602
271.11,272.76,265.31,270.12,2807829
270.12,278.94,269.05,276.91,2942815
276.91,289.41,273.16,284.54,2784535
284.54,285.62,278.11,283.55,2551578
283.55,284.69,275.12,277.6,808347
277.6,286.15,275.25,282.05,2464748
282.05,293.41,280.97,288.43,589374
288.43,290.81,281.86,286.31,4919407
286.31,298.89,282.71,295.62,2076819
295.62,300.49,288.77,292.36,4279447
292.36,293.86,285.01,287.67,4509119
287.67,293.26,284.41,290.66,3259322
290.66,299.18,288.8,297.75,1960164
297.75,308.42,292.63,302.44,3182971
302.44,309.11,299.42,306.64,2693265
306.64,316.9,301.43,313.53,3385407
313.53,318.17,298.91,301.03,4277418
301.03,307.44,297.39,301.89,980833
301.89,315.84,301.14,314.93,854380
314.93,317.3,313.2,314.18,2797140
314.18,316.71,309.62,313.49,1751137
313.49,318.04,306.93,312.91,4871684
312.91,322.2,309.2,321.47,4851817
321.47,325.65,318.85,320.04,4585568
320.04,325.92,309.56,315.49,2087979
315.49,320.91,305.61,306.92,3570766
306.92,308.91,299.98,301.77,536389
301.77,304.19,299.77,302.38,4841895
302.38,306.82,297.71,299.21,3934137
299.21,301.33,292.0,295.45,4140176
295.45,296.82,286.25,291.52,3631890
291.52,302.41,289.72,300.14,1593340
300.14,300.74,297.78,300.32,2561534
300.32,304.0,297.32,299.62,2589088
299.62,305.15,291.53,294.94,1814831
294.94,300.22,288.15,293.49,4954314
293.49,294.96,283.26,284.69,1000000
283.26,299.38,281.85,297.89,1500000
