open,high,low,close,volume
68.09,68.53,67.5,67.66,3109166
67.66,69.56,67.37,69.47,3852081
69.47,70.98,68.94,70.11,3401554
70.11,71.24,69.73,70.32,4381402
70.32,71.17,69.48,70.78,2824569
70.78,71.05,69.08,69.32,4248209
69.32,70.0,68.49,68.81,4812217
68.81,69.67,67.43,67.9,701972
67.9,68.08,67.21,67.61,3621936
67.61,67.82,67.09,67.53,1076817
67.53,68.19,67.34,67.98,2927341
67.98,68.57,66.24,67.07,799588
67.07,67.86,65.39,65.72,2281185
65.72,66.3,64.72,65.24,4798401
65.24,65.92,64.19,64.81,2699909
64.81,65.59,64.21,64.85,1857968
64.85,65.53,63.39,64.07,4792611
64.07,64.7,63.24,64.35,3452372
64.35,65.5,63.85,64.87,4885812
64.87,65.42,64.75,64.98,1187444
64.98,65.42,64.29,64.74,2522456
64.74,66.21,63.97,65.36,4664922
65.36,65.79,63.94,64.8,2575313
64.8,65.8,64.64,65.08,4217824
65.08,65.77,64.51,65.4,3537483
65.4,65.98,64.62,65.54,2288010
65.54,65.86,65.36,65.59,2380842
65.59,66.59,64.91,65.84,4521713
65.84,66.81,65.43,66.1,1708909
66.1,66.78,65.36,66.19,1256127
66.19,67.04,65.34,66.92,3622909
66.92,67.09,66.06,66.15,1341721
66.15,66.37,65.33,65.52,2162059
65.52,66.11,65.05,65.48,2129941
65.48,66.49,65.34,66.19,3993058
66.19,67.19,65.89,66.55,4930252
66.55,67.5,66.01,67.28,1200731
67.28,67.81,66.76,67.13,2292480
67.13,68.53,66.65,67.88,3486819
67.88,68.75,66.74,67.42,3239126
67.42,68.25,66.17,66.89,1400161
66.89,68.07,66.68,67.3,1145718
67.3,67.9,66.41,67.33,1880856
67.33,68.88,66.82,68.38,3890387
68.38,69.17,67.6,68.02,618854
68.02,69.41,67.52,68.85,1430017
68.85,69.74,67.8,68.39,2453756
68.39,69.65,67.49,69.47,4143937
69.47,70.31,68.8,69.79,1552105
69.79,70.1,68.65,68.87,1695539
68.87,69.21,66.47,66.8,1000000
66.47,70.25,66.14,69.9,1500000
