open,high,low,close,volume
453.71,461.99,437.3,449.31,2143929
449.31,460.53,436.72,447.3,2486232
447.3,453.82,439.89,443.9,4781784
443.9,452.23,436.1,440.27,1923304
440.27,453.66,433.19,445.96,1175565
445.96,469.75,443.35,461.52,3724021
461.52,476.55,452.24,465.13,3835497
465.13,480.96,458.39,472.47,1252866
472.47,475.69,449.58,459.22,3035483
459.22,464.53,452.13,455.12,1696183
455.12,491.34,447.07,482.23,4201822
482.23,489.54,469.35,476.79,640743
476.79,487.5,463.62,480.23,3484749
480.23,484.8,476.98,481.67,1514316
481.67,500.75,470.68,488.67,4843962
488.67,498.28,487.24,493.47,3100075
493.47,504.81,478.72,488.57,3640175
488.57,503.77,479.68,500.31,2985751
500.31,516.58,487.71,510.44,3325204
510.44,528.58,502.66,514.27,4117605
514.27,527.05,495.44,500.34,4517661
500.34,525.16,494.45,512.95,2211883
512.95,520.73,501.5,512.82,1935899
512.82,518.12,508.46,513.92,4805754
513.92,517.79,487.5,490.71,3838209
490.71,500.21,472.03,482.89,2531440
482.89,492.25,478.27,488.92,786064
488.92,500.24,475.68,482.81,722189
482.81,494.93,475.5,479.95,899108
479.95,500.48,472.22,490.02,4514344
490.02,497.12,479.78,489.54,2442926
489.54,495.49,465.69,475.12,3606890
475.12,476.5,447.85,449.61,4189697
449.61,450.75,441.22,445.87,1991759
445.87,452.03,439.6,441.36,3072225
441.36,443.79,431.74,435.41,3871104
435.41,443.47,414.9,415.97,3917835
415.97,417.42,391.89,399.32,1880068
399.32,408.44,390.31,407.36,3731751
407.36,420.29,398.92,409.36,4744771
409.36,436.56,401.82,425.09,4389965
425.09,435.2,404.42,412.5,3204859
412.5,418.38,391.95,393.2,2023993
393.2,403.37,378.18,387.26,2010157
387.26,406.46,382.26,398.47,2156892
398.47,418.72,389.99,414.34,1021953
414.34,419.7,407.49,411.57,1852249
411.57,416.73,406.63,416.22,3179202
416.22,420.31,404.3,412.24,3419365
412.24,420.89,401.91,413.22,4548333
413.22,415.29,398.82,400.82,1000000
398.82,421.52,396.83,419.42,1500000
