open,high,low,close,volume
326.65,331.7,320.23,325.84,2353039
325.84,329.08,321.15,322.18,2029349
322.18,324.16,319.73,322.7,1366730
322.7,337.54,320.97,331.91,2777847
331.91,340.32,326.71,337.72,1845224
337.72,343.19,332.08,333.36,1800898
333.36,340.31,330.48,334.51,4101606
334.51,335.53,328.77,331.0,1182299
331.0,335.27,323.56,326.58,2561236
326.58,330.54,320.4,325.66,1602841
325.66,336.58,324.09,332.17,3974026
332.17,345.22,328.01,339.87,3976522
339.87,362.91,336.27,357.27,2644656
357.27,358.87,351.07,353.91,3317773
353.91,355.33,343.59,345.63,2242737
345.63,349.47,343.27,346.37,3039025
346.37,347.57,338.6,341.02,4243178
341.02,347.73,338.87,345.5,1373646
345.5,350.05,342.5,343.29,614395
343.29,347.39,339.36,342.44,4468168
342.44,346.59,336.46,339.83,4861006
339.83,340.38,332.98,337.47,3636627
337.47,342.06,334.22,340.91,1293255
340.91,345.35,339.92,340.84,4247012
340.84,343.96,333.58,337.19,2736049
337.19,338.1,334.05,334.42,2054587
334.42,335.58,326.04,331.18,1204890
331.18,336.53,328.68,329.18,4227221
329.18,340.57,324.81,334.74,1793137
334.74,337.73,330.67,331.92,3349419
331.92,337.69,331.0,333.42,2934305
333.42,338.37,328.28,330.11,4670085
330.11,333.7,313.58,316.83,3323088
316.83,319.31,308.08,308.6,3955339
308.6,309.57,300.82,302.14,1447630
302.14,307.23,291.51,294.83,654708
294.83,300.71,290.14,297.9,3939352
297.9,303.07,293.05,299.74,2648796
299.74,303.51,292.93,294.35,2411095
294.35,296.94,292.8,295.76,2619748
295.76,308.65,295.13,304.53,3506094
304.53,313.36,301.56,311.33,4257794
311.33,314.33,304.91,306.99,3665296
306.99,311.75,296.25,298.05,2474958
298.05,302.37,290.39,292.37,2427720
292.37,295.04,286.67,291.68,1350235
291.68,296.66,288.02,293.44,2842298
293.44,297.89,282.05,286.34,3126132
286.34,287.32,269.62,271.81,2078782
271.81,276.68,267.94,274.42,3290660
274.42,275.79,264.86,266.19,1000000
264.86,279.93,263.53,278.54,1500000
