open,high,low,close,volume
347.52,367.39,338.15,360.86,1349917
360.86,378.39,353.63,371.79,2328855
371.79,390.07,361.61,380.99,1954698
380.99,384.47,363.24,368.57,2480141
368.57,371.14,348.56,352.69,4528971
352.69,362.37,351.44,355.01,2398853
355.01,359.93,343.71,350.59,1794842
350.59,355.97,347.3,354.55,2308470
354.55,360.93,343.2,351.99,3553641
351.99,361.37,345.8,351.08,2752399
351.08,356.87,349.22,352.35,1600317
352.35,359.49,324.57,331.62,3638729
331.62,334.5,328.86,330.55,3497139
330.55,335.04,311.9,312.42,3966635
312.42,315.68,307.37,311.84,2556358
311.84,312.48,309.55,310.16,2378822
310.16,312.97,295.03,302.51,4414847
302.51,309.32,295.74,302.92,1548728
302.92,303.98,289.03,296.39,1024703
296.39,299.2,291.74,295.89,2559938
295.89,311.17,289.0,307.65,2865314
307.65,323.56,300.1,318.86,2809519
318.86,322.51,302.14,308.3,1711347
308.3,316.76,302.06,315.32,3520281
315.32,317.72,304.53,310.32,2945701
310.32,310.97,300.61,304.8,3092796
304.8,318.43,299.38,313.12,4169286
313.12,321.73,312.11,315.73,523324
315.73,331.25,311.16,327.59,652704
327.59,347.64,320.86,344.12,2116387
344.12,350.35,328.9,332.31,2016917
332.31,339.2,322.69,331.14,4381815
331.14,337.24,325.46,333.04,2546286
333.04,335.75,329.63,334.2,652371
334.2,334.74,327.93,328.42,4996946
328.42,334.38,306.26,314.27,2244044
314.27,321.25,308.08,316.97,2279483
316.97,324.52,313.88,321.68,4182074
321.68,330.35,302.0,305.2,3143731
305.2,312.8,299.06,308.31,3822408
308.31,314.69,301.46,303.64,2304282
303.64,317.7,297.46,312.04,4402151
312.04,320.47,299.02,306.9,2432662
306.9,315.68,302.64,314.59,1075309
314.59,322.54,307.75,320.57,1311800
320.57,338.5,316.06,330.74,2644110
330.74,332.89,315.18,315.53,1601620
315.53,322.36,309.43,310.61,2327958
310.61,322.76,307.62,314.2,4635826
314.2,317.18,312.25,315.64,4988294
315.64,317.22,304.64,306.17,1000000
304.64,321.98,303.12,320.37,1500000
