open,high,low,close,volume
445.46,450.07,438.31,439.97,4481599
439.97,446.64,437.48,442.58,1370523
442.58,447.99,429.47,435.93,2710122
435.93,444.58,430.86,438.15,972098
438.15,444.41,429.03,429.84,2352075
429.84,436.74,427.94,432.5,3566357
432.5,434.97,412.14,417.18,631973
417.18,425.89,415.35,420.74,2395561
420.74,423.13,413.15,418.43,2888203
418.43,423.83,410.4,411.63,3816351
411.63,414.23,406.71,408.79,4186094
408.79,411.3,401.28,403.62,3878205
403.62,415.29,399.69,411.62,3111720
411.62,417.92,404.32,408.8,3082570
408.8,419.62,406.91,414.16,2917905
414.16,422.96,410.67,421.17,4899196
421.17,441.19,416.67,434.63,2946446
434.63,438.38,421.25,423.04,1079614
423.04,435.69,417.81,430.65,3826443
430.65,431.16,418.81,423.67,1685324
423.67,454.13,421.74,447.83,1424811
447.83,456.75,444.18,454.33,3456250
454.33,465.49,450.68,460.87,3016820
460.87,463.09,448.12,455.01,2593298
455.01,458.56,448.23,456.23,1068244
456.23,461.3,446.88,449.89,1023982
449.89,452.65,443.99,448.89,4749429
448.89,465.84,445.44,463.94,3929181
463.94,469.79,463.41,465.05,4556588
465.05,476.57,458.95,471.53,2898882
471.53,479.89,467.59,476.95,4324444
476.95,483.68,468.29,473.8,3203299
473.8,478.25,468.17,472.82,3264292
472.82,478.09,456.82,463.31,3068393
463.31,474.57,460.79,468.31,4205452
468.31,474.52,465.68,470.41,2692778
470.41,479.94,466.97,473.98,4076398
473.98,476.87,465.04,465.88,620846
465.88,483.53,460.48,480.85,1410125
480.85,483.87,475.05,477.47,1588775
477.47,484.29,470.43,479.98,1557998
479.98,486.81,465.74,471.59,3732940
471.59,476.28,460.87,466.84,4363656
466.84,469.59,461.03,467.68,1700044
467.68,471.58,464.62,468.2,4555786
468.2,481.02,465.39,474.75,2826733
474.75,480.41,472.54,479.24,3607780
479.24,488.01,476.68,481.15,3916741
481.15,488.52,469.82,475.92,2020907
475.92,488.59,470.78,486.37,1029423
486.37,488.8,469.42,471.78,1000000
469.42,496.13,467.07,493.67,1500000
