open,high,low,close,volume
491.38,497.14,490.04,492.35,2447237
492.35,497.41,482.97,491.02,2256420
491.02,504.26,487.1,497.25,2331537
497.25,504.09,491.24,492.32,4386122
492.32,493.61,481.2,490.53,1653583
490.53,501.67,483.8,497.97,2593474
497.97,512.54,493.16,509.28,3504931
509.28,518.06,494.3,504.55,1976471
504.55,505.88,496.11,496.76,3818034
496.76,514.22,487.68,512.87,3191332
512.87,519.65,497.45,508.44,1113560
508.44,512.73,503.64,506.39,1916115
506.39,509.12,485.16,490.73,4458483
490.73,498.04,473.77,480.22,990894
480.22,483.49,462.98,471.43,2365281
471.43,495.4,470.56,491.93,3844819
491.93,495.66,477.96,486.17,1938946
486.17,488.69,473.48,480.29,1555346
480.29,482.59,455.24,458.64,942128
458.64,461.59,443.73,451.13,520744
451.13,457.35,438.32,444.69,1299018
444.69,449.74,439.7,440.36,3706337
440.36,456.54,431.78,454.86,4763332
454.86,469.62,448.3,465.87,2811229
465.87,479.26,459.58,472.01,3404124
472.01,490.96,467.1,483.78,2960835
483.78,486.46,464.49,466.73,4540413
466.73,477.37,462.41,472.31,2394020
472.31,480.54,458.76,467.07,1771566
467.07,469.16,444.91,447.65,4212636
447.65,462.87,440.16,458.56,4201856
458.56,467.93,450.3,451.72,884781
451.72,478.78,450.0,477.85,1114574
477.85,484.37,460.33,469.25,2848520
469.25,488.24,462.72,479.31,586415
479.31,488.95,473.84,475.11,2899345
475.11,484.58,460.18,468.23,3022857
468.23,479.05,458.87,469.44,683193
469.44,470.05,454.84,462.75,3588035
462.75,472.38,453.66,465.07,3476189
465.07,470.15,443.48,451.72,3311047
451.72,457.43,444.46,455.63,2038164
455.63,464.26,452.17,461.1,2797951
461.1,469.56,450.94,464.09,4034960
464.09,467.62,454.25,455.49,1707960
455.49,460.65,443.62,449.65,3766274
449.65,457.27,429.87,435.15,3339785
435.15,457.34,426.0,450.35,2711137
450.35,467.56,443.9,465.06,1937047
465.06,470.01,434.51,443.93,1999004
443.93,446.15,428.46,430.61,1000000
428.46,452.84,426.32,450.59,1500000
