open,high,low,close,volume
395.07,399.33,388.82,392.49,3503590
392.49,395.78,387.76,394.88,1845700
394.88,402.1,393.67,400.14,3890787
400.14,405.33,394.58,398.73,3371937
398.73,400.75,398.04,399.58,948131
399.58,403.69,396.74,399.72,664499
399.72,403.21,394.89,401.87,2647127
401.87,420.63,399.64,415.84,605277
415.84,418.43,411.81,413.79,1992239
413.79,419.79,408.82,418.88,616866
418.88,422.22,415.9,416.4,3689043
416.4,422.28,415.54,417.08,521505
417.08,419.0,413.74,414.69,1373888
414.69,421.29,412.37,417.96,1092719
417.96,419.59,412.4,417.06,3428021
417.06,419.62,414.11,416.89,4653415
416.89,418.64,403.59,408.34,4374046
408.34,409.69,398.7,402.38,3998972
402.38,405.89,397.37,401.1,1896202
401.1,403.82,397.12,402.91,4496341
402.91,404.2,397.68,399.43,4489486
399.43,407.04,398.71,405.99,612721
405.99,411.87,403.83,406.57,3574431
406.57,411.61,405.91,409.24,4232086
409.24,412.25,405.02,410.64,4509109
410.64,415.76,409.18,413.93,4054928
413.93,419.26,413.34,417.35,1359266
417.35,420.03,409.88,414.92,3464945
414.92,419.3,410.85,416.65,4636404
416.65,418.68,408.2,409.87,4266584
409.87,411.31,393.66,398.01,3033455
398.01,399.94,391.92,394.58,3158394
394.58,405.17,393.15,400.7,1881932
400.7,404.3,396.06,401.43,2340928
401.43,404.27,396.03,397.39,3101705
397.39,399.18,388.97,392.16,2328287
392.16,394.72,380.19,381.47,2638571
381.47,390.29,377.68,386.07,3004476
386.07,396.74,382.61,392.24,1575422
392.24,396.72,378.11,382.93,3116453
382.93,384.61,378.4,380.26,3101282
380.26,390.28,377.11,389.12,4136594
389.12,392.45,380.75,385.65,4831272
385.65,387.83,384.29,384.95,3643099
384.95,390.37,381.38,388.21,3066269
388.21,395.0,387.26,391.27,1440049
391.27,394.45,387.55,389.73,1570810
389.73,392.69,386.21,388.26,4397408
388.26,392.05,384.47,385.14,2716439
385.14,389.57,381.97,388.06,3435008
388.06,390.0,374.54,376.42,1000000
374.54,395.85,372.66,393.88,1500000
