open,high,low,close,volume
468.59,480.93,467.93,476.66,1095360
476.66,481.87,473.84,476.6,3913517
476.6,487.67,472.63,482.85,3134930
482.85,484.58,477.21,482.91,2865224
482.91,490.68,478.46,486.67,3753633
486.67,491.99,477.13,482.41,4376335
482.41,494.37,477.31,491.1,2249511
491.1,499.74,485.81,497.3,725637
497.3,498.17,491.72,492.53,2475735
492.53,506.39,488.28,503.21,4967770
503.21,506.62,499.06,504.81,4844912
504.81,505.86,493.24,497.53,3455676
497.53,504.08,493.79,502.23,2932972
502.23,506.01,495.35,499.36,1896856
499.36,505.38,498.67,500.58,3536211
500.58,507.02,499.57,502.1,2765231
502.1,504.56,498.4,500.29,2684677
500.29,505.68,493.24,495.52,1417083
495.52,500.39,489.38,492.18,4672833
492.18,504.43,491.1,498.56,2831398
498.56,516.92,494.71,512.12,2443052
512.12,514.77,502.76,507.01,914136
507.01,511.01,498.85,499.61,2691489
499.61,505.47,496.97,499.61,3585984
499.61,517.57,498.92,512.35,2599616
512.35,514.55,497.03,499.25,1430813
499.25,503.2,493.96,499.73,2613394
499.73,509.24,497.64,505.31,1042453
505.31,516.83,504.79,513.36,3171596
513.36,521.66,512.76,516.99,3220896
516.99,521.86,509.01,509.8,2366548
509.8,516.16,505.85,512.0,3981725
512.0,515.24,497.08,500.3,870312
500.3,505.16,494.46,503.5,3418261
503.5,510.37,498.02,508.48,1715870
508.48,514.09,502.1,507.93,1659965
507.93,518.17,503.3,513.2,2705213
513.2,513.72,497.74,499.18,4795470
499.18,507.21,494.52,502.02,1836881
502.02,503.91,491.82,495.6,2820431
495.6,500.64,491.64,498.76,3035858
498.76,504.24,490.2,492.35,3602615
492.35,495.1,490.59,492.73,729598
492.73,494.42,490.54,491.97,647193
491.97,497.18,485.74,487.29,2329632
487.29,492.8,483.81,487.8,2883208
487.8,495.12,482.51,494.02,2257356
494.02,495.39,484.98,489.5,4753426
489.5,494.54,486.9,489.52,4249687
489.52,492.0,481.88,485.11,713108
485.11,487.54,468.2,470.56,1000000
468.2,494.85,465.86,492.39,1500000
