open,high,low,close,volume
218.76,220.33,216.82,218.75,3085655
218.75,219.26,215.22,217.33,2989626
217.33,219.14,214.4,216.55,3139728
216.55,217.69,214.94,215.69,500170
215.69,218.31,214.13,217.71,4219443
217.71,226.2,215.4,223.85,4383552
223.85,226.06,222.01,225.06,2679914
225.06,230.13,224.47,229.24,671615
229.24,230.48,226.16,227.65,2528363
227.65,228.44,221.52,223.61,4921410
223.61,225.55,220.34,221.98,3140461
221.98,223.14,217.78,219.3,1537070
219.3,225.5,218.55,223.16,1821785
223.16,225.37,221.52,223.23,3959470
223.23,226.51,221.92,224.39,4420179
224.39,226.53,223.97,225.36,3513903
225.36,227.57,223.94,226.88,1298668
226.88,228.53,223.18,225.59,3922979
225.59,230.41,223.97,229.27,1630943
229.27,230.7,226.07,227.72,2875861
227.72,229.68,225.25,228.94,714437
228.94,230.53,224.31,225.53,1059494
225.53,227.63,221.34,223.07,1002558
223.07,224.0,220.09,220.65,1342875
220.65,222.06,217.51,219.86,4205558
219.86,224.13,219.44,222.98,1170642
222.98,228.98,221.71,226.76,956472
226.76,227.63,225.13,227.21,2677007
227.21,229.15,223.36,225.2,2832885
225.2,227.98,223.56,227.64,1282993
227.64,230.99,226.13,229.73,4122779
229.73,234.5,227.59,233.02,2210740
233.02,234.01,227.91,228.46,2850652
228.46,229.56,226.3,228.34,3939260
228.34,229.4,225.65,226.63,594027
226.63,227.96,222.04,222.97,1097061
222.97,225.28,220.27,222.5,4695044
222.5,223.54,219.15,220.92,2089547
220.92,223.58,220.17,221.25,3542982
221.25,222.7,219.86,220.92,2073008
220.92,222.86,215.18,215.83,3451734
215.83,217.28,213.88,216.89,3151354
216.89,217.6,213.02,214.35,3614814
214.35,215.85,209.87,211.68,4654991
211.68,214.33,210.33,212.6,3126679
212.6,213.74,209.96,211.21,2982358
211.21,212.66,208.08,209.23,3249703
209.23,209.62,203.99,206.01,4179641
206.01,206.22,203.43,203.91,1861659
203.91,206.83,203.44,206.03,3369750
206.03,207.06,198.85,199.85,1000000
198.85,210.17,197.86,209.12,1500000
