open,high,low,close,volume
290.49,295.63,280.94,285.65,2137936
285.65,290.77,282.75,286.78,3132239
286.78,294.29,283.26,292.9,3289644
292.9,303.6,289.76,298.1,845274
298.1,303.61,294.4,294.95,1475256
294.95,299.53,285.57,290.56,4041658
290.56,291.91,287.42,291.26,3737924
291.26,294.08,278.89,282.88,2528714
282.88,292.69,279.49,287.41,1746760
287.41,294.54,283.25,289.88,1283251
289.88,295.88,284.74,294.63,2467478
294.63,302.23,291.38,300.41,4303967
300.41,305.35,285.93,291.13,3323295
291.13,296.69,288.83,290.9,2039319
290.9,295.62,279.95,282.92,1988290
282.92,287.52,267.8,269.08,1324433
269.08,272.94,268.2,269.36,3936352
269.36,272.96,266.74,268.84,3728758
268.84,273.48,258.72,261.45,3029859
261.45,263.75,257.84,263.18,4700323
263.18,266.29,259.49,263.67,3246548
263.67,271.3,263.11,267.72,4781695
267.72,271.51,265.0,271.22,1039396
271.22,276.44,267.76,271.19,544152
271.19,278.4,270.02,273.6,2256720
273.6,288.38,272.19,285.96,3900491
285.96,286.97,277.97,282.31,2926621
282.31,285.99,277.12,278.1,756861
278.1,281.07,273.19,280.29,1228057
280.29,282.45,279.81,281.96,3064838
281.96,284.39,277.0,280.12,4394960
280.12,287.09,276.5,283.35,4712132
283.35,285.92,282.47,282.95,1800188
282.95,285.41,273.52,278.23,4148236
278.23,282.46,276.99,281.38,2846657
281.38,289.64,280.42,286.62,4910981
286.62,288.26,283.36,285.14,2091445
285.14,290.21,274.01,278.61,1793901
278.61,281.18,267.19,270.75,2180340
270.75,272.13,262.07,266.29,4346537
266.29,268.25,265.59,267.33,2739306
267.33,274.35,266.51,272.32,4886014
272.32,281.15,268.46,279.56,2698722
279.56,281.72,273.72,278.86,623708
278.86,284.32,275.58,282.51,3031144
282.51,286.17,274.91,277.95,4813853
277.95,278.74,273.15,274.88,3502485
274.88,284.08,271.18,278.82,3376099
278.82,283.92,268.34,270.34,1917328
270.34,283.96,268.6,280.82,3746491
280.82,282.22,271.03,272.4,1000000
271.03,286.46,269.68,285.03,1500000
