open,high,low,close,volume
54.99,55.07,53.77,54.86,4316565
54.86,54.98,53.91,54.18,1824088
54.18,56.08,53.43,54.89,3741939
54.89,55.51,53.13,53.79,1250110
53.79,54.96,52.88,54.14,4365506
54.14,55.64,53.01,54.54,4873306
54.54,55.11,52.93,53.65,3592160
53.65,56.61,53.26,55.76,3539124
55.76,57.93,55.34,56.63,4201438
56.63,58.74,55.87,58.16,831169
58.16,58.53,57.88,58.13,3231707
58.13,58.34,54.49,55.58,727035
55.58,57.06,55.46,56.46,4967620
56.46,57.26,55.36,55.6,1050590
55.6,56.77,53.97,54.03,3483678
54.03,54.69,51.12,52.1,3031737
52.1,53.32,51.79,52.24,3692335
52.24,54.26,51.29,53.29,2980818
53.29,54.0,51.87,52.05,1773228
52.05,52.75,51.44,52.29,2479080
52.29,53.23,49.96,51.09,3518320
51.09,51.75,48.77,48.89,3628818
48.89,49.63,48.24,48.43,3324367
48.43,49.37,47.16,47.44,2245111
47.44,47.84,47.38,47.61,2482122
47.61,48.95,46.65,47.97,1995357
47.97,48.81,46.43,47.55,526474
47.55,48.21,47.2,47.39,2713763
47.39,49.0,47.07,48.16,1731442
48.16,49.76,47.39,48.66,2616647
48.66,49.46,45.98,46.7,1324561
46.7,46.97,45.22,45.28,1099727
45.28,48.27,45.18,47.52,1131343
47.52,48.4,45.96,46.8,2078995
46.8,49.22,45.86,48.85,4827575
48.85,50.35,48.26,49.29,1178266
49.29,49.47,48.82,49.0,3949374
49.0,50.07,48.17,48.71,3490469
48.71,50.07,47.7,49.38,2552925
49.38,50.14,49.1,49.4,2054233
49.4,50.42,47.22,47.67,3766178
47.67,49.43,47.08,48.61,1122708
48.61,49.88,48.17,48.86,4438836
48.86,51.46,48.5,50.58,3221116
50.58,51.24,50.14,50.92,1579847
50.92,51.15,49.27,50.35,3774223
50.35,51.53,48.39,49.13,929407
49.13,49.52,47.6,48.18,3158269
48.18,48.31,46.22,47.25,1999191
47.25,48.49,46.6,48.02,4735051
48.02,48.26,46.35,46.58,1000000
46.35,48.98,46.11,48.74,1500000
