open,high,low,close,volume
311.73,313.47,311.14,312.36,1896465
312.36,317.8,309.65,314.38,880219
314.38,317.01,309.99,311.62,2347545
311.62,314.77,310.51,313.95,3542005
313.95,315.64,311.11,311.53,3482102
311.53,314.94,310.26,313.24,3798624
313.24,314.91,308.5,311.28,3824222
311.28,313.24,310.06,312.6,4882943
312.6,313.6,306.75,309.98,2339682
309.98,313.42,305.13,306.12,4304832
306.12,308.37,302.19,305.17,1532200
305.17,305.77,300.57,303.15,3683213
303.15,306.3,301.28,305.34,706961
305.34,313.71,302.2,311.19,4790941
311.19,315.05,310.29,312.26,4243485
312.26,313.81,310.27,313.08,4027769
313.08,315.76,310.04,311.14,3342725
311.14,316.09,307.81,312.63,2616015
312.63,322.07,310.83,320.38,2660443
320.38,325.48,319.18,322.26,823889
322.26,323.41,313.28,315.74,4345449
315.74,317.82,313.22,315.45,2137680
315.45,318.06,313.38,314.48,1313108
314.48,315.71,307.57,308.71,3733446
308.71,319.9,306.87,318.08,3573667
318.08,323.4,317.48,322.1,540706
322.1,325.52,318.68,323.14,1604173
323.14,324.78,320.74,322.63,1226928
322.63,327.27,321.96,324.22,1807547
324.22,329.03,322.72,328.51,2874164
328.51,333.41,327.22,330.07,3825604
330.07,337.03,328.31,333.97,899121
333.97,337.67,331.67,332.87,1742305
332.87,333.26,328.99,329.94,824080
329.94,331.47,327.75,331.08,3901582
331.08,333.54,328.92,330.08,2456893
330.08,330.95,326.75,329.05,3011183
329.05,335.02,328.67,333.25,4335625
333.25,335.73,324.58,328.11,4373522
328.11,330.71,322.24,325.28,1560067
325.28,325.99,320.63,321.4,4217868
321.4,321.91,320.72,321.53,2640801
321.53,324.15,320.69,323.3,1381202
323.3,324.84,317.75,320.31,1645175
320.31,323.64,318.86,322.04,1027373
322.04,326.31,319.71,324.64,972568
324.64,326.1,322.21,323.98,3576963
323.98,329.13,320.3,326.08,2171505
326.08,327.03,323.84,325.56,1093210
325.56,328.13,323.6,327.27,2896277
327.27,328.91,315.86,317.45,1000000
315.86,333.84,314.29,332.18,1500000
