open,high,low,close,volume
367.97,370.99,362.69,365.82,1046107
365.82,368.17,365.08,367.36,3236599
367.36,370.39,361.36,362.67,2805273
362.67,369.61,359.07,366.72,2683112
366.72,369.09,362.23,365.01,1096795
365.01,367.37,363.98,366.77,3108449
366.77,372.53,366.38,367.95,3596775
367.95,371.58,359.44,361.66,1793570
361.66,369.56,359.02,365.52,1233929
365.52,372.1,363.68,369.73,2074241
369.73,378.26,368.8,375.03,4203186
375.03,378.29,373.09,377.25,1865267
377.25,380.59,374.4,377.66,4577110
377.66,378.82,372.79,375.45,2362943
375.45,383.21,371.6,380.73,4337678
380.73,382.5,377.23,377.64,1479711
377.64,380.77,372.85,374.31,822848
374.31,379.76,371.19,375.2,4746851
375.2,378.49,370.9,377.61,4186397
377.61,384.46,375.21,383.91,4756047
383.91,391.37,382.66,386.42,4597316
386.42,392.16,381.37,388.9,2823372
388.9,389.68,371.2,376.3,2418350
376.3,380.98,374.55,378.08,1619994
378.08,383.04,376.81,378.86,739872
378.86,383.51,375.29,378.49,684782
378.49,381.44,374.28,380.58,2295441
380.58,383.62,377.49,381.28,2164019
381.28,381.98,366.47,370.86,792556
370.86,375.2,364.45,367.77,4171269
367.77,375.56,364.02,374.81,3920203
374.81,376.16,373.72,375.55,4686063
375.55,378.86,371.32,377.36,4650329
377.36,379.89,372.04,372.97,4163675
372.97,374.55,369.03,371.29,763850
371.29,372.76,366.3,369.41,1469651
369.41,373.01,362.97,365.4,729420
365.4,369.03,354.04,356.26,1915372
356.26,361.01,351.55,354.4,3146776
354.4,356.82,350.89,351.84,4701732
351.84,357.07,350.13,355.67,3341056
355.67,359.4,352.82,353.43,2093400
353.43,357.76,347.5,349.22,4476757
349.22,353.29,346.72,350.53,1449964
350.53,355.42,349.41,352.0,4959504
352.0,356.05,347.47,352.22,1218832
352.22,353.19,346.47,349.47,4513525
349.47,352.61,339.82,342.86,1897093
342.86,346.18,334.53,338.54,997330
338.54,345.11,337.84,344.37,1759171
344.37,346.09,332.37,334.04,1000000
332.37,351.28,330.71,349.54,1500000
