open,high,low,close,volume
100.73,102.34,99.23,100.6,2748398
100.6,103.09,98.46,101.34,2133725
101.34,103.06,101.22,102.53,3076820
102.53,105.17,100.78,102.99,2550513
102.99,104.93,100.73,101.28,1340542
101.28,108.14,99.54,107.23,1498503
107.23,111.27,106.49,109.34,4324900
109.34,112.52,108.25,110.18,2405705
110.18,112.1,105.69,108.01,1420626
108.01,108.44,103.57,104.05,1610227
104.05,105.67,101.91,102.07,3009055
102.07,103.73,98.21,100.27,508481
100.27,100.93,98.44,98.82,1346448
98.82,101.27,97.47,100.01,3209603
100.01,101.35,96.2,97.05,2259940
97.05,98.76,94.09,96.06,4750624
96.06,96.53,94.95,95.43,1030486
95.43,98.14,93.95,96.09,1890429
96.09,96.76,94.18,95.02,3492035
95.02,96.51,93.85,94.86,3362969
94.86,96.66,93.91,96.16,897996
96.16,98.28,95.77,97.95,1292081
97.95,103.46,95.98,102.62,4222583
102.62,102.84,99.8,101.11,1060842
101.11,103.26,99.77,102.54,3741457
102.54,104.24,100.87,102.4,3847864
102.4,105.22,102.07,103.74,3941948
103.74,107.06,101.56,105.1,3832333
105.1,105.86,99.19,100.7,4133811
100.7,101.18,98.57,98.9,2807692
98.9,99.82,97.86,99.15,2477218
99.15,100.54,98.15,100.26,1055988
100.26,100.78,99.59,100.02,3823718
100.02,100.52,97.03,98.33,4476313
98.33,99.02,97.91,98.58,3204988
98.58,100.62,98.19,98.88,3631371
98.88,101.14,97.77,99.03,798033
99.03,99.58,95.72,96.51,3652543
96.51,97.34,95.47,96.88,4167223
96.88,97.51,96.12,96.32,3257128
96.32,100.23,95.45,98.98,4148415
98.98,100.08,97.47,98.45,1290478
98.45,102.97,96.91,101.05,3445200
101.05,101.8,98.69,99.98,2314276
99.98,101.49,95.57,97.15,3886388
97.15,98.33,95.6,96.75,4408308
96.75,99.71,96.45,97.84,3437233
97.84,101.61,97.53,100.03,1904910
100.03,100.52,93.97,95.45,632367
95.45,96.26,89.89,91.73,1460308
91.73,92.19,88.53,88.98,1000000
88.53,93.57,88.09,93.11,1500000
