open,high,low,close,volume
279.7,293.82,276.87,291.05,637734
291.05,292.86,289.63,290.94,4593873
290.94,293.87,283.41,290.01,4658444
290.01,302.71,287.9,296.98,1089819
296.98,304.17,292.36,295.55,946525
295.55,302.4,288.89,295.74,3956748
295.74,312.53,292.5,306.63,4699214
306.63,309.13,300.83,303.73,543489
303.73,311.38,300.32,302.93,1037137
302.93,318.95,298.0,315.54,4669899
315.54,327.46,307.42,319.17,4172307
319.17,326.92,314.86,322.5,3294179
322.5,336.11,322.0,331.04,3851906
331.04,344.81,323.6,339.79,3098347
339.79,363.16,331.44,357.93,853712
357.93,370.44,355.74,361.79,4988142
361.79,390.44,354.34,382.95,1499407
382.95,400.19,373.73,397.35,685549
397.35,399.58,382.54,387.15,3840727
387.15,399.16,376.71,397.64,3303207
397.64,406.33,385.04,395.41,3595740
395.41,415.35,391.26,407.08,3921962
407.08,418.35,400.33,416.65,4790010
416.65,417.58,406.16,417.06,1262645
417.06,423.13,403.46,412.43,2687799
412.43,416.47,388.44,397.77,4870006
397.77,432.71,387.43,423.94,1045333
423.94,427.81,409.03,415.51,1258180
415.51,432.16,407.85,421.58,4715790
421.58,438.28,415.89,433.84,3590806
433.84,438.04,415.82,426.13,1661905
426.13,431.29,411.66,419.0,4289110
419.0,429.1,406.72,410.53,2472118
410.53,437.02,404.47,431.26,2041799
431.26,441.38,423.39,426.86,1449625
426.86,432.42,417.19,426.89,977917
426.89,432.42,404.55,411.89,4790186
411.89,421.84,405.82,407.93,2414244
407.93,412.17,387.36,395.37,941332
395.37,404.13,390.62,392.22,771548
392.22,402.84,391.04,395.05,3640719
395.05,397.38,366.28,375.02,2079264
375.02,379.59,373.21,375.23,3628961
375.23,395.17,374.73,389.09,2322192
389.09,416.89,382.08,411.77,557131
411.77,414.98,410.67,412.19,2910880
412.19,424.17,401.57,419.71,791700
419.71,429.54,412.67,420.35,1906343
420.35,435.52,413.87,428.9,928406
428.9,469.35,418.45,456.97,3506319
456.97,459.25,441.04,443.26,1000000
441.04,466.14,438.84,463.82,1500000
