open,high,low,close,volume
384.26,387.61,375.68,379.53,2618273
379.53,385.25,363.08,364.3,4410165
364.3,376.36,361.08,372.81,2999151
372.81,379.76,366.51,373.86,922093
373.86,379.42,361.11,364.44,3035774
364.44,368.35,357.87,366.3,4543703
366.3,367.42,348.02,351.31,3184336
351.31,361.35,348.42,356.77,2595474
356.77,366.84,354.27,366.26,4300113
366.26,367.89,364.63,367.23,3455409
367.23,372.53,362.95,366.54,4837870
366.54,371.79,365.6,368.87,3759284
368.87,375.22,355.29,358.34,2626681
358.34,370.69,357.5,365.56,1601044
365.56,372.2,354.88,359.64,4171322
359.64,363.42,349.81,355.74,4291580
355.74,362.27,353.1,358.15,2816021
358.15,369.36,356.05,364.9,2504385
364.9,367.76,356.08,361.98,3640182
361.98,362.49,357.01,360.44,2677403
360.44,363.43,347.65,352.8,4687693
352.8,357.48,352.39,354.68,2675255
354.68,355.54,346.29,348.35,571752
348.35,351.17,343.93,348.92,1111714
348.92,351.9,343.56,348.02,3344974
348.02,354.79,343.16,349.44,3014844
349.44,354.02,344.86,351.41,1772166
351.41,362.6,345.95,359.29,4279577
359.29,366.15,358.15,362.02,2302863
362.02,370.5,361.2,369.78,1575966
369.78,372.72,365.14,371.07,3342696
371.07,372.31,362.5,368.39,3495128
368.39,370.4,365.0,367.11,3505822
367.11,377.11,362.46,370.64,3478545
370.64,374.05,367.93,369.71,2933873
369.71,385.04,363.14,378.2,4705691
378.2,382.28,373.25,381.16,1175095
381.16,393.21,375.17,388.03,979582
388.03,395.19,384.4,392.41,3471131
392.41,398.91,381.13,383.09,2226305
383.09,406.91,381.73,402.57,2144481
402.57,404.24,397.37,402.7,4377126
402.7,413.99,401.55,411.82,1266932
411.82,428.0,407.3,424.62,4778787
424.62,430.92,423.0,423.48,1065813
423.48,434.24,417.64,427.81,3958597
427.81,430.53,418.47,422.59,1728985
422.59,425.13,417.64,418.87,2282915
418.87,426.19,417.03,420.88,2628460
420.88,426.95,417.36,425.52,530542
425.52,427.65,410.69,412.75,1000000
410.69,434.06,408.64,431.9,1500000
