open,high,low,close,volume
372.59,376.62,369.72,372.34,4474833
372.34,379.38,368.24,375.19,4517671
375.19,379.25,374.2,377.37,888406
377.37,384.43,376.44,383.42,4756114
383.42,387.28,373.99,377.69,2514900
377.69,380.07,370.91,371.95,4916408
371.95,374.75,367.57,370.92,4489137
370.92,374.1,356.27,360.51,4831749
360.51,361.43,351.42,355.28,2025980
355.28,364.03,353.7,359.97,2301042
359.97,364.12,358.18,363.55,510748
363.55,366.75,360.01,364.31,1149502
364.31,372.05,361.02,371.49,2613497
371.49,376.81,370.61,373.08,853808
373.08,377.97,372.01,376.52,4077924
376.52,377.16,369.09,372.53,2537466
372.53,374.9,369.29,369.67,2330506
369.67,373.57,368.06,370.04,1391997
370.04,376.8,366.97,373.09,1322895
373.09,380.08,369.65,379.48,3116892
379.48,387.73,378.05,384.79,3291281
384.79,390.43,382.69,386.17,4880894
386.17,392.59,384.39,388.24,2368755
388.24,395.41,384.24,391.29,2839862
391.29,393.05,385.12,387.63,4083132
387.63,393.72,384.7,390.7,2892603
390.7,394.1,382.81,386.55,952323
386.55,390.47,380.71,383.68,768497
383.68,388.11,381.92,383.62,2622691
383.62,386.7,380.55,386.28,615020
386.28,392.97,382.22,390.97,2559214
390.97,394.1,382.43,386.89,3381593
386.89,389.52,382.03,382.93,2196495
382.93,386.07,378.13,381.64,4517984
381.64,383.55,379.3,381.55,4169387
381.55,382.21,379.09,381.3,2495412
381.3,383.12,375.23,375.68,4227434
375.68,380.36,373.16,378.85,4704359
378.85,385.87,377.75,383.75,3201955
383.75,386.74,381.88,384.15,1211000
384.15,386.73,380.23,381.45,1146381
381.45,388.26,378.56,384.33,2250471
384.33,386.7,376.18,378.12,2296136
378.12,388.28,376.03,386.16,4264297
386.16,386.61,380.1,383.07,4292884
383.07,383.66,379.51,382.8,2225096
382.8,383.86,379.12,382.26,1367414
382.26,383.7,378.75,379.33,4715554
379.33,383.46,371.22,374.7,1351184
374.7,378.89,369.34,371.93,4953320
371.93,373.79,358.97,360.77,1000000
358.97,379.4,357.17,377.51,1500000
