open,high,low,close,volume
294.69,334.21,293.3,325.44,3291615
325.44,326.93,311.79,319.83,4076681
319.83,327.37,315.19,320.24,1650293
320.24,329.66,314.8,318.83,2884618
318.83,320.12,307.78,312.3,4050377
312.3,327.34,306.76,318.88,3720559
318.88,339.13,315.65,331.04,4536584
331.04,333.4,315.46,320.06,3500327
320.06,329.52,311.02,326.1,2434771
326.1,328.11,320.73,322.85,3675082
322.85,326.26,316.65,324.29,4817255
324.29,337.82,318.68,330.44,2294718
330.44,333.04,312.96,321.9,4873809
321.9,325.28,313.62,318.55,4769793
318.55,338.69,318.11,331.06,4650023
331.06,335.54,321.29,321.8,2618313
321.8,328.19,316.06,322.87,4682663
322.87,345.92,317.27,338.79,4784803
338.79,340.71,324.31,330.19,3699927
330.19,353.03,321.23,351.38,4943944
351.38,353.26,337.68,344.04,988975
344.04,355.7,338.51,348.76,1291279
348.76,358.26,332.36,333.19,2767826
333.19,340.45,330.54,335.46,4936588
335.46,343.79,300.61,300.94,1326076
300.94,309.03,300.29,301.24,2695058
301.24,312.2,299.66,304.03,878578
304.03,307.75,298.91,305.98,3952128
305.98,311.98,292.73,297.63,2807412
297.63,312.15,291.69,303.74,1899868
303.74,308.81,282.33,286.46,3014953
286.46,290.58,274.75,282.72,2795906
282.72,289.54,259.36,262.88,4178431
262.88,267.34,261.09,264.58,2344599
264.58,270.64,260.24,264.19,3742587
264.19,266.19,253.81,261.41,1111750
261.41,263.76,259.5,263.24,1073113
263.24,269.92,257.6,265.04,3191571
265.04,278.61,260.53,274.36,3383811
274.36,282.31,266.73,268.0,779669
268.0,272.52,262.5,267.39,3242225
267.39,281.79,261.42,275.99,634026
275.99,282.9,270.03,278.57,3354145
278.57,284.04,273.78,274.87,1728704
274.87,275.16,272.63,273.36,4130907
273.36,293.06,271.77,289.0,3396952
289.0,305.02,285.96,299.23,1271053
299.23,301.89,293.0,300.7,2645808
300.7,307.44,296.57,304.83,4038035
304.83,306.72,303.96,306.07,1474433
306.07,307.6,295.4,296.89,1000000
295.4,312.21,293.93,310.66,1500000
