open,high,low,close,volume
483.48,488.77,476.47,481.72,4819906
481.72,492.82,474.79,487.89,3001165
487.89,511.41,484.95,510.59,4645604
510.59,538.99,500.76,538.27,774342
538.27,550.13,528.2,545.54,1179682
545.54,567.72,542.26,557.73,4391770
557.73,565.74,552.31,557.92,1010242
557.92,563.62,545.17,559.56,4582193
559.56,573.34,548.62,554.38,3559159
554.38,572.71,540.6,562.13,2737246
562.13,574.21,560.36,572.32,1049668
572.32,588.17,570.76,575.52,4189665
575.52,596.27,571.28,587.86,3384749
587.86,605.94,580.88,602.9,2011707
602.9,614.24,570.5,576.88,699275
576.88,594.48,571.27,585.51,3259915
585.51,600.87,574.75,588.39,3890762
588.39,590.44,573.96,581.95,2109061
581.95,606.1,567.78,600.36,3702256
600.36,607.71,576.6,585.18,2278008
585.18,590.02,567.31,572.29,1538204
572.29,622.28,557.7,606.67,3825000
606.67,630.03,599.07,622.96,1717335
622.96,641.35,621.8,639.32,3859339
639.32,651.97,624.22,634.02,3374253
634.02,641.83,623.8,633.55,4954368
633.55,634.34,622.86,624.73,1410106
624.73,653.91,618.22,645.2,2000827
645.2,657.9,623.07,637.71,4711692
637.71,652.27,622.77,643.59,4103136
643.59,663.48,630.56,655.13,3325867
655.13,662.29,624.86,640.43,820267
640.43,650.55,614.37,623.56,3761992
623.56,663.79,618.41,647.49,2536509
647.49,656.51,616.65,617.66,3883955
617.66,633.84,607.35,628.48,1753669
628.48,639.94,624.19,633.0,2544338
633.0,636.22,595.27,604.94,3522177
604.94,621.93,593.4,612.7,2869522
612.7,613.73,598.92,601.96,968286
601.96,626.52,600.78,613.28,704152
613.28,614.69,590.63,591.24,4168305
591.24,605.53,578.48,603.75,3176089
603.75,617.89,594.87,615.76,2704842
615.76,617.59,597.72,608.98,4660978
608.98,645.55,600.63,635.6,3553132
635.6,676.39,630.0,662.71,1235030
662.71,675.76,643.26,660.19,1884810
660.19,666.93,651.8,659.22,4336840
659.22,672.17,653.57,657.21,4588215
657.21,660.5,634.31,637.49,1000000
634.31,670.4,631.13,667.07,1500000
