open,high,low,close,volume
472.45,476.36,467.5,470.95,2871698
470.95,479.28,466.7,473.25,4870751
473.25,477.33,471.42,472.33,1993893
472.33,475.25,464.04,467.82,1396385
467.82,469.94,455.6,460.79,3776642
460.79,474.08,455.5,468.21,2907622
468.21,469.54,462.92,464.22,656511
464.22,475.09,460.32,470.47,2921707
470.47,474.05,456.41,457.99,4438168
457.99,463.01,452.68,455.65,3387996
455.65,465.29,452.84,461.42,3088372
461.42,483.63,457.53,480.77,4215932
480.77,490.79,477.22,488.44,1438832
488.44,493.06,483.09,483.96,4772120
483.96,485.34,474.95,478.57,2141739
478.57,481.6,475.55,480.96,2384885
480.96,484.49,472.73,478.87,2384559
478.87,489.49,473.93,484.37,4804923
484.37,498.79,482.92,494.02,1752041
494.02,497.48,486.66,490.49,4860437
490.49,495.76,488.78,490.91,974385
490.91,496.6,487.59,492.87,1815863
492.87,499.94,492.13,495.48,1098235
495.48,499.8,490.95,497.68,1838275
497.68,500.09,487.67,491.48,1524614
491.48,503.07,490.97,500.88,4258997
500.88,519.79,498.83,513.96,1590169
513.96,527.61,511.65,520.93,2902387
520.93,529.7,520.08,528.99,3251200
528.99,533.44,519.78,525.89,628987
525.89,535.05,524.51,529.91,686058
529.91,535.03,523.39,524.1,4626369
524.1,527.16,522.98,524.28,2625835
524.28,528.0,507.99,513.77,2773521
513.77,525.95,512.29,520.18,4719985
520.18,525.59,516.34,520.67,3773146
520.67,523.25,519.65,520.79,1311445
520.79,523.84,512.09,512.69,1397880
512.69,524.05,506.94,519.99,3423228
519.99,523.32,510.32,511.87,3309046
511.87,516.74,498.56,503.51,1331006
503.51,508.38,497.29,500.95,524956
500.95,506.69,499.63,502.64,2668852
502.64,515.99,501.5,514.49,2011260
514.49,520.27,510.09,516.51,992485
516.51,520.38,513.39,518.52,2282628
518.52,528.73,513.92,525.54,3056498
525.54,529.32,520.27,521.21,2826088
521.21,527.29,513.13,516.66,3777013
516.66,527.28,511.14,522.29,2818813
522.29,524.9,504.09,506.62,1000000
504.09,532.77,501.57,530.12,1500000
