open,high,low,close,volume
253.95,257.98,250.83,257.36,2226860
257.36,266.04,254.64,261.47,797424
261.47,262.81,257.59,262.51,3033853
262.51,264.83,255.2,259.81,2462711
259.81,262.15,249.64,252.17,2308873
252.17,256.18,248.49,249.73,1038634
249.73,252.76,245.65,249.31,1376513
249.31,249.96,240.32,243.33,3239339
243.33,246.94,238.22,240.82,4851677
240.82,246.61,239.48,244.49,2493062
244.49,251.06,243.44,247.46,2811617
247.46,250.46,242.64,247.26,3560903
247.26,250.18,238.28,241.94,1214195
241.94,245.61,235.8,238.16,1890972
238.16,241.1,236.13,237.27,2325776
237.27,239.79,230.31,234.67,1923976
234.67,237.21,230.24,235.91,4846125
235.91,238.53,231.23,235.49,4593998
235.49,236.87,232.69,236.53,2290242
236.53,240.39,229.87,232.47,4211691
232.47,234.9,230.42,232.58,2800115
232.58,234.1,228.03,229.51,3767977
229.51,233.91,224.32,228.44,4350932
228.44,234.33,225.37,230.11,540916
230.11,236.27,228.38,233.35,3871176
233.35,237.18,229.19,230.9,1456378
230.9,232.64,221.4,222.63,3359639
222.63,225.07,220.24,221.1,1833895
221.1,226.86,220.49,225.41,680191
225.41,227.84,220.86,222.85,2591939
222.85,223.15,213.83,216.18,847958
216.18,219.47,212.85,214.09,4082746
214.09,222.46,211.73,218.67,780489
218.67,221.32,218.06,219.38,2719641
219.38,231.25,218.06,229.09,4041892
229.09,231.48,223.86,225.54,4271099
225.54,228.42,222.24,227.15,4550933
227.15,231.38,225.53,227.27,3940511
227.27,233.49,225.3,230.0,4840515
230.0,231.32,226.03,230.07,1285006
230.07,235.48,229.47,231.12,3637133
231.12,242.92,228.45,240.73,2127764
240.73,246.05,236.4,242.52,1007937
242.52,243.4,238.1,240.31,1774680
240.31,246.08,235.99,245.68,1754499
245.68,247.69,239.96,241.94,1135039
241.94,246.05,239.33,241.97,1979568
241.97,247.43,241.27,245.96,659495
245.96,246.7,239.43,242.26,4242086
242.26,245.88,237.55,241.85,2326862
241.85,243.06,233.42,234.59,1000000
233.42,246.71,232.25,245.48,1500000
