open,high,low,close,volume
300.21,305.34,299.71,300.9,2699961
300.9,305.32,289.84,292.86,1252996
292.86,301.6,292.56,297.08,3940709
297.08,302.35,284.5,285.96,1774769
285.96,289.19,276.79,280.6,2193873
280.6,284.79,274.98,275.6,3172865
275.6,276.97,272.14,273.81,3767339
273.81,277.18,264.96,268.77,4534321
268.77,279.67,267.24,278.67,4550941
278.67,282.35,272.87,277.05,2431293
277.05,277.98,274.55,276.33,688946
276.33,278.89,276.0,276.99,1627417
276.99,279.9,267.99,270.8,1170097
270.8,273.38,266.2,268.17,4936857
268.17,269.07,255.83,257.87,1403053
257.87,265.41,255.88,261.08,2923970
261.08,264.0,254.4,256.45,2427267
256.45,260.96,251.12,254.78,624294
254.78,259.51,251.99,256.96,3433114
256.96,260.0,256.53,259.07,2716922
259.07,262.79,245.99,247.98,1060180
247.98,249.7,242.27,244.44,4197036
244.44,246.58,241.63,243.42,4178422
243.42,246.34,231.09,234.83,4360431
234.83,236.46,233.66,234.22,2879634
234.22,238.06,224.29,228.35,3468914
228.35,233.19,224.07,230.24,1274245
230.24,233.39,225.83,228.43,4297124
228.43,238.79,227.55,235.11,583048
235.11,235.43,222.6,225.41,2132147
225.41,227.17,218.7,219.07,4972079
219.07,220.88,207.98,209.18,4962825
209.18,211.92,208.34,211.35,2715391
211.35,215.89,208.13,212.3,2721659
212.3,215.23,210.79,213.41,4384536
213.41,218.84,210.46,215.93,3643417
215.93,219.5,213.28,216.22,3412626
216.22,221.42,215.96,218.13,4478143
218.13,222.32,217.58,220.02,959473
220.02,227.9,216.33,224.92,2186698
224.92,228.63,221.21,223.01,3438699
223.01,228.39,222.54,226.27,3797964
226.27,227.74,224.57,226.13,3121291
226.13,229.35,223.06,226.12,1904143
226.12,228.92,222.27,223.72,4305827
223.72,226.47,220.39,223.67,4481287
223.67,226.75,223.32,224.32,3440684
224.32,226.76,221.32,226.05,719722
226.05,228.66,222.74,226.36,4667636
226.36,231.27,223.91,227.53,2151022
227.53,228.67,219.6,220.7,1000000
219.6,232.1,218.5,230.94,1500000
