open,high,low,close,volume
493.03,499.66,471.68,475.13,4496981
475.13,491.57,466.9,483.37,2822646
483.37,499.13,482.33,498.12,3071363
498.12,504.01,489.25,490.61,4962533
490.61,499.65,484.05,489.97,4948890
489.97,504.44,487.37,495.18,4551097
495.18,504.79,491.76,498.21,4861031
498.21,507.56,490.11,499.65,4684207
499.65,502.0,482.81,488.5,1404432
488.5,502.04,487.41,499.2,2915978
499.2,505.55,487.05,493.08,4046448
493.08,504.93,491.56,495.2,4106037
495.2,496.35,480.12,484.27,3124889
484.27,491.93,460.01,469.73,879457
469.73,479.15,457.66,461.81,2533622
461.81,467.69,446.22,450.28,4769229
450.28,456.4,442.42,453.35,4943641
453.35,475.19,446.26,467.28,3164588
467.28,469.67,458.48,468.57,4588544
468.57,474.6,456.27,464.26,2584723
464.26,471.49,451.54,460.57,4201795
460.57,467.05,450.4,458.85,3788514
458.85,464.28,449.94,458.26,4385698
458.26,466.59,447.67,449.11,2612024
449.11,463.78,446.67,458.87,756971
458.87,472.03,454.25,466.59,1721290
466.59,482.39,462.58,473.89,3548488
473.89,478.78,459.63,461.41,1777647
461.41,476.07,452.27,466.52,1635352
466.52,472.29,457.02,464.8,1894558
464.8,471.34,452.05,455.78,3616557
455.78,464.59,436.79,444.07,1222090
444.07,460.9,439.51,458.28,2947343
458.28,489.28,455.66,483.02,1600397
483.02,494.38,479.44,487.24,2727751
487.24,494.42,480.34,490.67,1124878
490.67,492.44,484.35,487.07,4352897
487.07,507.99,486.09,501.39,1607502
501.39,510.61,496.9,500.95,2164365
500.95,506.88,497.65,503.2,4584472
503.2,525.19,493.81,521.58,2135573
521.58,529.39,520.65,527.71,2513485
527.71,538.03,520.25,528.35,3032150
528.35,538.3,518.15,523.44,2220335
523.44,527.61,503.94,514.32,1622377
514.32,521.13,503.04,510.45,1368589
510.45,519.31,500.3,504.57,3571734
504.57,509.97,494.26,506.45,1321212
506.45,511.25,497.0,499.64,4960574
499.64,503.63,478.3,478.85,1416434
478.85,481.24,462.16,464.48,1000000
462.16,488.46,459.85,486.03,1500000
