open,high,low,close,volume
388.8,403.87,385.43,401.07,1333217
401.07,409.63,373.39,382.14,1007732
382.14,391.89,378.66,385.91,1216246
385.91,389.34,381.18,388.5,1097398
388.5,390.29,371.25,379.05,4010168
379.05,381.33,373.72,380.1,511142
380.1,390.0,374.12,376.64,1608877
376.64,395.22,369.57,388.16,2596944
388.16,411.55,378.94,406.86,4241698
406.86,415.53,396.67,410.83,2322001
410.83,425.27,400.23,416.79,1094239
416.79,442.67,405.98,440.47,1482789
440.47,445.0,423.37,430.85,3640569
430.85,435.67,420.05,422.89,2379010
422.89,431.44,412.16,415.02,4762590
415.02,434.35,412.37,424.1,3550388
424.1,431.15,418.89,423.07,4594356
423.07,433.0,416.72,423.04,2815811
423.04,439.03,420.51,434.93,2884717
434.93,444.1,423.68,429.88,1925266
429.88,435.33,425.08,430.83,4368264
430.83,435.98,405.05,412.04,3173550
412.04,423.9,409.74,413.68,2829758
413.68,415.49,393.54,402.86,4181690
402.86,444.08,392.14,433.14,2352468
433.14,438.87,424.47,437.3,1041364
437.3,462.96,432.81,459.17,2464086
459.17,460.96,446.71,453.58,2055867
453.58,462.98,445.03,449.87,2858969
449.87,484.74,448.72,479.02,2501662
479.02,488.61,463.27,470.9,2258954
470.9,473.65,455.43,466.45,1309890
466.45,475.59,457.37,467.5,3160831
467.5,468.15,455.33,456.56,1953886
456.56,466.82,446.36,461.82,3965261
461.82,466.54,436.17,445.2,1701646
445.2,455.04,434.81,450.83,4223511
450.83,460.38,445.1,448.8,2728344
448.8,455.15,439.1,442.23,1316163
442.23,475.37,437.95,467.05,4538164
467.05,484.11,463.49,477.49,1355918
477.49,489.1,475.82,481.36,3244930
481.36,483.25,463.63,474.8,3612492
474.8,487.47,468.07,469.68,2227417
469.68,476.09,460.25,475.28,4143728
475.28,491.1,467.24,480.77,4108488
480.77,486.02,470.42,476.53,3992517
476.53,481.57,466.9,476.64,3852040
476.64,490.69,472.92,478.64,3155899
478.64,489.18,460.72,472.86,1545667
472.86,475.22,456.38,458.67,1000000
456.38,482.35,454.1,479.95,1500000
