open,high,low,close,volume
355.65,358.27,349.94,351.59,2102112
351.59,357.45,350.06,353.36,3981298
353.36,354.13,343.29,349.41,2606432
349.41,360.07,343.87,354.85,1624696
354.85,363.02,352.5,358.84,4213972
358.84,362.96,352.94,359.28,4627873
359.28,365.27,351.33,353.55,4386744
353.55,368.46,347.33,363.63,1070487
363.63,366.32,350.79,356.15,3591643
356.15,362.53,346.46,349.1,3726101
349.1,354.34,347.23,351.09,4171289
351.09,360.56,348.81,353.87,2704830
353.87,364.19,348.66,359.34,1170562
359.34,362.12,355.3,356.42,1468646
356.42,373.92,349.92,367.94,1831508
367.94,373.46,357.09,361.18,2846554
361.18,371.1,356.49,370.13,1888168
370.13,373.51,366.06,370.69,885359
370.69,371.27,363.22,366.23,4318919
366.23,369.82,361.11,368.23,4194529
368.23,373.78,361.88,368.41,2310677
368.41,370.74,364.45,365.92,3392865
365.92,369.0,349.1,350.63,1639445
350.63,354.53,345.6,348.11,4632264
348.11,349.68,339.13,344.41,1467565
344.41,352.38,341.39,345.69,4687214
345.69,367.92,343.92,361.88,2333824
361.88,363.65,343.9,349.52,4903342
349.52,353.23,338.95,345.5,3657049
345.5,353.94,341.63,349.24,2989672
349.24,351.2,343.19,347.73,3730206
347.73,352.04,344.9,345.56,765359
345.56,353.72,341.61,351.3,1048216
351.3,363.89,348.51,360.34,4721895
360.34,363.21,352.41,357.85,3951020
357.85,367.3,357.01,362.72,3815406
362.72,378.07,356.73,371.38,1089071
371.38,376.9,367.41,372.07,4515799
372.07,379.16,363.24,370.31,1289639
370.31,371.54,363.31,365.68,3301714
365.68,372.24,351.95,358.6,3666823
358.6,363.95,352.63,356.06,3365330
356.06,358.68,352.66,356.02,1258205
356.02,359.98,352.68,358.27,1300798
358.27,369.94,353.15,363.13,1146538
363.13,372.01,358.11,365.84,1656270
365.84,382.57,359.71,378.15,1861430
378.15,378.73,373.19,374.42,2792229
374.42,378.17,368.4,376.56,4490845
376.56,382.75,368.92,370.13,947014
370.13,371.98,357.23,359.03,1000000
357.23,377.56,355.44,375.68,1500000
