open,high,low,close,volume
225.91,231.83,224.79,226.73,4836502
226.73,229.99,211.63,213.73,3056688
213.73,220.23,209.65,215.9,1354031
215.9,216.65,206.59,208.89,1622977
208.89,214.54,206.02,213.12,3228419
213.12,227.21,211.9,222.23,3268585
222.23,227.67,213.67,216.56,2263921
216.56,217.82,212.21,216.36,2629575
216.36,219.5,213.36,219.1,3740581
219.1,220.45,212.61,217.68,1988928
217.68,220.83,215.45,215.73,551388
215.73,217.17,213.9,216.17,2884428
216.17,220.15,212.72,218.55,4538664
218.55,230.49,213.43,225.33,1496893
225.33,240.84,222.98,235.0,562503
235.0,238.89,225.82,230.94,4067617
230.94,234.4,226.87,230.6,4991032
230.6,236.24,220.85,223.54,4125018
223.54,232.46,222.82,227.68,1726578
227.68,227.91,219.44,224.28,1871700
224.28,227.84,219.71,226.98,1766118
226.98,227.94,219.32,220.21,732187
220.21,227.7,219.43,225.81,2082745
225.81,240.45,222.89,237.3,4757281
237.3,240.31,234.22,236.82,993479
236.82,242.35,226.74,229.67,3042901
229.67,235.32,226.37,228.12,3276412
228.12,232.74,220.54,222.64,4743212
222.64,227.31,221.1,224.26,2976513
224.26,227.98,222.92,223.25,3835612
223.25,225.34,219.91,221.52,1072220
221.52,226.39,212.24,217.46,558731
217.46,221.58,211.28,216.61,1253250
216.61,220.06,209.76,210.56,2057466
210.56,219.13,205.38,216.31,899902
216.31,218.03,210.25,211.59,1343003
211.59,233.0,211.26,230.96,2549438
230.96,233.35,229.13,233.08,4092115
233.08,240.29,228.57,235.33,2389192
235.33,247.76,232.21,242.38,3886275
242.38,246.29,241.0,243.86,3525230
243.86,249.11,235.16,239.66,2952266
239.66,240.86,235.56,236.25,1511941
236.25,236.74,224.56,228.77,755765
228.77,230.34,223.97,229.34,1039986
229.34,232.37,219.88,220.13,3350569
220.13,221.71,218.09,219.78,1020222
219.78,233.58,215.11,228.62,1225621
228.62,235.18,223.91,230.02,1895396
230.02,240.48,227.53,235.7,1184404
235.7,236.88,227.49,228.63,1000000
227.49,240.43,226.35,239.24,1500000
