open,high,low,close,volume
455.67,459.26,450.68,456.16,3198650
456.16,460.41,450.16,459.3,1566529
459.3,461.67,445.32,452.36,1944141
452.36,456.03,445.26,449.63,2131639
449.63,455.39,435.67,440.75,4821727
440.75,455.13,433.17,448.0,4086057
448.0,453.27,438.89,442.13,1607355
442.13,449.42,425.32,432.91,2612633
432.91,440.25,419.09,422.93,2173223
422.93,432.32,417.46,425.57,3286109
425.57,438.04,420.83,430.82,2467352
430.82,438.53,423.7,427.63,2883241
427.63,430.37,406.38,412.19,3626137
412.19,417.37,399.44,401.52,4420893
401.52,414.67,400.55,409.2,3123638
409.2,416.46,403.66,409.61,3537774
409.61,411.5,401.37,404.01,2031445
404.01,415.02,399.96,408.08,1187818
408.08,414.96,401.9,410.49,1344615
410.49,411.1,404.79,407.65,4725187
407.65,409.08,398.58,405.47,984471
405.47,405.94,392.94,397.62,528030
397.62,416.52,392.64,411.83,1374669
411.83,414.96,404.73,406.64,2861670
406.64,420.24,400.06,413.3,1330094
413.3,415.24,411.17,412.69,1889770
412.69,417.77,402.18,408.49,936970
408.49,413.84,407.63,413.1,3522691
413.1,430.12,409.58,424.42,1605906
424.42,426.57,405.31,409.19,3368100
409.19,410.5,403.81,404.47,2355244
404.47,420.51,400.96,413.42,4335094
413.42,419.06,405.35,410.08,2621354
410.08,414.28,399.89,400.72,2943707
400.72,406.28,397.66,401.61,3830308
401.61,407.59,389.6,392.75,2979090
392.75,395.27,386.02,387.48,4452330
387.48,394.84,383.69,390.71,4855962
390.71,393.15,387.91,388.76,2118480
388.76,393.57,386.38,387.05,3945844
387.05,389.99,383.79,386.0,1896067
386.0,390.09,384.23,385.82,4485963
385.82,389.44,377.44,384.25,4653036
384.25,391.38,377.94,385.71,3209459
385.71,387.97,373.04,373.52,4926515
373.52,374.52,371.52,373.04,1341733
373.04,378.18,372.0,377.78,3588870
377.78,389.34,375.74,382.92,3013439
382.92,386.61,376.54,379.6,700268
379.6,399.51,372.99,393.53,3991851
393.53,395.5,379.82,381.72,1000000
379.82,401.43,377.92,399.43,1500000
