open,high,low,close,volume
493.44,505.92,491.98,499.07,4029305
499.07,500.53,489.05,493.18,862203
493.18,494.65,478.7,481.28,3898838
481.28,489.3,477.14,488.43,2858838
488.43,492.84,475.86,478.35,1412921
478.35,502.49,473.63,498.54,1252652
498.54,503.08,491.75,493.37,2650231
493.37,495.55,485.19,492.27,2409087
492.27,499.99,488.72,495.71,1639832
495.71,500.79,486.84,491.37,4230994
491.37,494.85,486.83,493.71,3164254
493.71,496.88,486.55,493.11,4711494
493.11,497.49,487.88,494.25,3987477
494.25,495.49,484.69,489.43,2901818
489.43,501.42,485.66,494.93,3120548
494.93,507.87,489.56,505.26,4468071
505.26,508.09,499.36,500.67,1560444
500.67,521.32,497.26,516.18,3480758
516.18,519.33,510.51,515.18,1293352
515.18,516.93,505.22,511.95,1089708
511.95,520.42,505.38,517.45,1770406
517.45,528.08,516.44,521.29,2957845
521.29,525.55,517.39,524.73,3734727
524.73,528.73,521.71,525.27,1889374
525.27,535.12,523.17,527.57,1104982
527.57,534.28,503.11,509.66,820867
509.66,528.46,505.37,521.91,2088212
521.91,526.85,505.99,512.06,1341247
512.06,516.32,508.11,514.66,3564635
514.66,532.11,509.91,525.2,1073017
525.2,528.22,520.37,525.3,1306699
525.3,531.03,517.02,521.45,1255859
521.45,534.47,516.18,529.83,709028
529.83,533.34,522.2,527.75,1471309
527.75,528.86,515.43,520.65,2205396
520.65,535.0,514.35,533.77,1064336
533.77,550.38,529.37,546.31,1445670
546.31,550.95,538.57,542.68,1256668
542.68,543.94,539.35,540.74,4600256
540.74,546.47,530.98,536.67,1358913
536.67,545.85,534.28,543.47,4761224
543.47,546.75,532.74,536.48,4671934
536.48,539.39,523.24,529.1,1847725
529.1,539.38,527.31,533.09,4500005
533.09,540.3,532.4,534.11,2513174
534.11,543.41,526.67,538.87,4395062
538.87,545.71,534.36,535.58,3720955
535.58,540.28,532.53,539.08,4098389
539.08,555.14,531.79,549.85,2794945
549.85,554.95,545.13,548.37,2537057
548.37,551.11,529.26,531.92,1000000
529.26,559.38,526.61,556.6,1500000
