open,high,low,close,volume
283.95,293.55,277.39,287.01,1220487
287.01,292.91,280.54,283.29,4155493
283.29,293.22,277.24,286.78,2330525
286.78,291.6,281.47,282.63,3025068
282.63,283.97,272.41,275.28,4819402
275.28,280.71,265.16,267.22,2204717
267.22,270.06,255.12,259.5,1016062
259.5,263.16,251.23,254.51,3202129
254.51,264.65,249.78,259.7,4768819
259.7,263.24,258.78,259.13,1037490
259.13,266.77,253.03,263.48,2114735
263.48,268.4,255.53,258.91,1675803
258.91,266.4,255.01,264.15,3168347
264.15,275.05,259.51,272.5,2035904
272.5,278.33,260.01,262.92,2314667
262.92,271.35,257.49,267.44,1205886
267.44,278.32,265.42,274.64,1148466
274.64,278.27,272.69,273.18,3527846
273.18,279.75,268.15,270.45,1731907
270.45,277.5,266.54,272.83,4639862
272.83,277.72,271.45,274.51,2923428
274.51,277.38,266.61,271.82,1903240
271.82,274.3,260.33,263.4,1251457
263.4,275.49,257.57,269.01,4052719
269.01,277.67,263.6,275.43,4395707
275.43,278.26,266.61,268.97,1579974
268.97,278.65,268.54,273.07,3605637
273.07,281.84,272.5,275.68,1479396
275.68,280.55,269.07,272.61,4386262
272.61,277.43,266.84,267.36,4840414
267.36,276.07,265.46,275.46,3042121
275.46,292.73,269.67,286.32,2262474
286.32,302.02,282.81,295.88,1548121
295.88,309.92,292.15,305.83,2207929
305.83,324.85,301.11,318.39,1866149
318.39,320.48,299.88,302.67,726406
302.67,304.68,293.59,297.37,2379030
297.37,311.61,296.72,308.77,4894072
308.77,314.4,307.07,313.02,4796969
313.02,317.38,302.11,307.67,2792689
307.67,308.1,288.67,290.34,541090
290.34,293.93,281.6,282.13,3144949
282.13,292.22,277.11,289.01,3160755
289.01,295.27,285.93,291.55,3206918
291.55,297.27,278.13,281.76,4596129
281.76,286.25,274.12,274.73,1039809
274.73,279.94,269.63,275.15,4877739
275.15,281.59,261.73,268.42,4752652
268.42,272.73,264.24,269.77,3978515
269.77,276.86,267.28,275.34,3039006
275.34,276.72,265.74,267.08,1000000
265.74,280.87,264.42,279.47,1500000
