open,high,low,close,volume
161.38,165.13,160.66,160.88,4824582
160.88,163.81,157.08,163.51,790486
163.51,166.6,159.82,160.24,562888
160.24,163.04,156.9,161.96,4236665
161.96,162.24,157.17,159.19,4690068
159.19,164.19,158.4,162.08,4862000
162.08,168.82,158.4,166.38,3299110
166.38,170.08,164.01,166.25,1991162
166.25,166.64,161.71,162.45,2236365
162.45,164.89,160.29,160.98,921636
160.98,167.07,159.57,163.43,568763
163.43,164.56,160.1,162.35,2042079
162.35,163.45,161.07,163.28,2430804
163.28,165.15,162.85,163.67,4358082
163.67,164.36,159.8,161.83,4111988
161.83,165.25,156.74,159.69,3523608
159.69,162.89,155.34,157.36,3349543
157.36,161.21,153.88,159.86,4398455
159.86,161.62,154.88,155.92,3485674
155.92,161.73,155.71,159.2,1910052
159.2,160.74,154.01,154.58,2244057
154.58,157.15,153.1,153.29,3404152
153.29,154.33,152.75,153.45,4997644
153.45,156.21,153.28,153.52,2008504
153.52,158.14,152.28,156.98,3839034
156.98,158.93,153.28,158.16,2133096
158.16,164.75,156.51,163.59,3937516
163.59,164.14,155.4,155.92,4634283
155.92,157.7,153.25,156.32,2473156
156.32,162.76,154.21,160.35,2834658
160.35,160.86,152.87,153.53,1612664
153.53,155.12,149.81,150.04,2686840
150.04,151.41,144.94,146.64,838171
146.64,147.51,142.23,144.49,2277376
144.49,148.97,143.93,147.36,4102934
147.36,149.87,143.18,146.16,3558125
146.16,147.15,142.45,145.17,4143013
145.17,146.18,140.65,143.59,3933257
143.59,146.75,138.66,141.44,1173424
141.44,141.66,134.01,135.63,2896622
135.63,141.52,133.86,140.0,3650978
140.0,140.8,135.04,135.59,4200467
135.59,146.4,134.43,143.31,3408105
143.31,146.52,140.46,143.67,967401
143.67,146.48,142.66,143.01,3635529
143.01,143.21,141.57,142.81,1357514
142.81,143.36,140.35,142.54,3931996
142.54,149.87,141.71,146.82,1925533
146.82,153.05,145.72,149.57,2569130
149.57,152.85,146.78,147.85,2610306
147.85,148.59,142.7,143.41,1000000
142.7,150.82,141.98,150.07,1500000
