open,high,low,close,volume
166.29,171.88,164.58,170.5,2255615
170.5,172.56,163.23,166.42,2819688
166.42,169.62,161.84,163.43,1312471
163.43,167.32,162.34,166.47,1612723
166.47,167.52,164.73,165.55,4091128
165.55,168.1,162.97,166.69,2148816
166.69,170.14,162.08,163.66,4292438
163.66,165.07,161.45,162.65,1316418
162.65,165.74,160.85,164.29,2973372
164.29,167.92,162.0,162.53,1680880
162.53,162.78,157.21,160.07,3737968
160.07,161.47,155.24,156.87,876461
156.87,159.67,150.82,152.32,1520612
152.32,154.2,149.78,150.26,1337281
150.26,153.16,149.46,152.15,3832296
152.15,155.32,148.69,151.65,3980883
151.65,154.21,146.99,149.56,4833004
149.56,152.53,144.82,145.45,3302040
145.45,147.81,138.94,140.5,4202780
140.5,142.44,138.48,142.26,1808309
142.26,145.26,139.63,140.35,4005159
140.35,142.08,133.56,135.76,909998
135.76,137.82,130.45,130.66,4026765
130.66,132.44,129.13,131.64,2784934
131.64,132.56,129.54,132.02,980899
132.02,134.54,130.5,132.43,1435037
132.43,137.11,131.77,135.72,548581
135.72,136.56,133.19,136.41,4488522
136.41,137.44,128.74,129.6,1553421
129.6,130.19,127.64,128.85,1874279
128.85,131.69,126.06,128.66,3467753
128.66,131.63,126.87,130.46,2616526
130.46,130.9,124.48,126.91,2435980
126.91,129.54,123.19,125.81,4362462
125.81,126.37,122.4,124.15,4620891
124.15,126.79,121.57,125.13,2235915
125.13,129.42,124.48,127.99,809898
127.99,130.03,123.8,125.42,4665791
125.42,127.17,119.19,121.45,1675848
121.45,123.83,119.55,120.93,1859181
120.93,123.59,115.23,115.98,4445790
115.98,124.31,115.72,122.0,4174529
122.0,122.23,119.37,119.98,3951998
119.98,122.1,118.78,120.39,1334380
120.39,122.6,119.81,120.35,1994735
120.35,122.23,118.26,119.83,2013589
119.83,120.63,116.7,118.75,1656449
118.75,121.21,117.65,118.72,4081817
118.72,120.92,118.16,119.89,4990034
119.89,124.23,117.44,123.55,2836762
123.55,124.17,119.24,119.84,1000000
119.24,126.03,118.65,125.4,1500000
