open,high,low,close,volume
166.01,166.28,160.91,161.62,1686713
161.62,163.94,159.5,160.36,4312536
160.36,167.1,159.81,166.51,4927464
166.51,169.03,165.95,166.96,3139182
166.96,167.83,160.95,163.94,4338501
163.94,164.78,162.95,163.99,3701902
163.99,165.49,163.06,164.26,2282629
164.26,168.0,163.75,167.08,606560
167.08,169.17,166.87,167.33,4544396
167.33,168.07,167.02,167.82,1510789
167.82,169.29,163.45,163.69,740283
163.69,163.97,161.18,163.44,3164392
163.44,166.28,160.71,161.72,2206674
161.72,167.97,161.05,165.42,1218804
165.42,167.75,164.52,167.41,3382305
167.41,171.09,165.19,170.12,4848839
170.12,172.91,167.6,170.91,1547012
170.91,176.07,169.57,173.44,3756392
173.44,175.92,171.49,173.92,2641120
173.92,176.55,168.41,169.15,1857432
169.15,172.0,167.55,171.06,2340533
171.06,174.73,170.58,173.08,1979269
173.08,175.16,169.53,171.59,2866946
171.59,174.06,171.38,172.04,2224786
172.04,173.7,168.72,170.95,4818514
170.95,178.36,169.65,175.53,1680931
175.53,177.12,172.61,175.29,3988478
175.29,177.75,174.16,177.2,2561554
177.2,178.35,172.6,175.43,1939550
175.43,177.53,168.89,169.51,1303597
169.51,172.17,168.59,171.07,3736749
171.07,172.58,170.53,171.5,2030307
171.5,174.6,169.54,172.75,1046780
172.75,174.85,172.43,174.34,1951440
174.34,176.16,168.72,171.11,3038858
171.11,173.82,168.14,168.69,2909243
168.69,170.84,166.57,167.09,2326187
167.09,167.48,165.06,166.89,4495268
166.89,168.58,158.37,159.98,1736913
159.98,160.63,157.7,160.31,1634499
160.31,161.88,156.04,158.22,2501106
158.22,166.34,155.76,163.29,1289453
163.29,164.7,162.27,162.91,4262034
162.91,166.35,162.13,164.17,1565078
164.17,166.15,163.0,164.81,1482788
164.81,167.33,161.64,164.52,2800494
164.52,165.2,159.66,161.77,878864
161.77,163.39,157.99,160.13,4391338
160.13,162.21,155.86,157.27,3380370
157.27,158.88,155.81,158.25,4746264
158.25,159.04,152.73,153.5,1000000
152.73,161.43,151.97,160.62,1500000
