open,high,low,close,volume
412.49,416.35,409.39,413.31,603950
413.31,420.32,409.61,415.53,2335844
415.53,416.2,400.59,403.09,2928864
403.09,404.84,392.59,395.42,3248011
395.42,397.65,390.61,395.13,702083
395.13,396.77,392.85,396.18,1496421
396.18,401.01,393.26,396.21,1560102
396.21,404.85,392.09,400.31,4459862
400.31,410.95,398.64,406.39,1909476
406.39,409.95,400.27,403.46,1728785
403.46,407.53,395.5,397.07,839824
397.07,397.48,391.28,392.18,2587866
392.18,398.28,390.47,393.82,1506895
393.82,401.88,391.94,400.07,735651
400.07,400.92,384.89,387.95,825794
387.95,390.54,387.05,389.22,887363
389.22,392.08,386.13,386.82,4008452
386.82,390.82,384.0,386.78,2834149
386.78,392.95,382.84,388.51,3727952
388.51,396.37,384.39,392.48,4542084
392.48,402.53,388.07,400.59,4635854
400.59,401.61,392.68,397.5,3840274
397.5,397.97,390.61,394.34,1647153
394.34,400.22,392.46,399.38,2731115
399.38,409.64,394.56,406.49,3829684
406.49,410.85,399.4,402.54,3700258
402.54,403.74,398.15,399.48,4248689
399.48,402.2,394.26,396.66,3733630
396.66,398.88,393.47,396.3,2927085
396.3,399.97,393.28,398.3,3556229
398.3,409.14,393.87,405.16,4467406
405.16,407.0,391.16,394.3,2360442
394.3,397.6,392.85,395.63,2253882
395.63,399.53,390.89,396.28,4081261
396.28,398.14,391.02,393.15,2098609
393.15,398.55,391.05,395.04,947629
395.04,403.4,390.58,399.39,4886583
399.39,407.68,397.2,403.01,4927957
403.01,407.62,399.46,405.17,1295438
405.17,406.13,394.09,394.86,2378044
394.86,399.43,391.47,397.75,3300225
397.75,404.32,394.29,400.31,2197325
400.31,401.68,395.03,399.54,917827
399.54,401.18,395.55,400.49,811756
400.49,405.17,398.66,401.97,2344762
401.97,405.73,394.87,396.73,3414745
396.73,399.2,395.02,397.86,1216837
397.86,400.36,393.39,397.41,2122742
397.41,404.77,393.06,400.71,2864536
400.71,404.01,395.45,397.2,2062957
397.2,399.19,383.36,385.28,1000000
383.36,405.17,381.44,403.16,1500000
