open,high,low,close,volume
487.27,493.87,475.8,484.53,4198935
484.53,495.62,478.89,490.94,2149716
490.94,498.37,482.63,485.7,4626353
485.7,493.52,470.36,475.22,1819963
475.22,478.02,468.28,468.78,1734554
468.78,479.12,460.73,471.33,620579
471.33,472.39,455.5,459.03,3485345
459.03,467.99,456.8,463.59,1617433
463.59,470.53,457.97,467.14,3340579
467.14,469.25,450.97,457.48,751812
457.48,459.26,447.58,454.4,3103817
454.4,461.72,450.92,458.47,1531533
458.47,460.0,443.01,450.61,1919103
450.61,458.81,431.8,438.02,2396899
438.02,467.03,435.44,459.38,4138658
459.38,471.31,455.9,468.99,4597195
468.99,470.2,463.8,467.59,2499296
467.59,474.99,460.42,472.17,1284814
472.17,476.17,465.06,468.21,4566162
468.21,474.85,448.49,453.59,3128066
453.59,461.41,445.21,452.27,1154334
452.27,461.43,447.04,457.45,4828360
457.45,465.51,449.39,450.34,4675781
450.34,458.04,440.17,446.09,4443882
446.09,447.67,438.64,443.94,4822636
443.94,450.25,427.34,432.49,1890376
432.49,434.9,428.69,429.79,3757884
429.79,431.31,423.95,425.71,554552
425.71,431.24,415.17,419.26,925823
419.26,424.06,413.51,421.56,1800021
421.56,434.5,415.54,427.84,4048779
427.84,435.38,421.49,425.28,2326583
425.28,431.96,421.23,428.24,4871845
428.24,429.21,426.4,427.52,2601902
427.52,438.36,424.94,435.76,1573824
435.76,449.44,428.33,441.45,3510990
441.45,444.82,435.01,436.57,1209197
436.57,441.97,426.91,428.92,2259777
428.92,430.65,416.28,423.8,506759
423.8,428.63,418.33,427.71,3519524
427.71,429.87,417.06,417.93,1898517
417.93,423.31,415.09,422.22,4926665
422.22,424.87,415.13,415.56,3450197
415.56,421.45,406.12,413.31,4983002
413.31,425.91,412.48,419.06,1674903
419.06,420.69,412.78,419.06,1903312
419.06,424.46,406.85,409.62,2303767
409.62,411.7,398.39,403.09,4092125
403.09,404.43,395.1,397.44,4813457
397.44,411.65,394.92,406.11,3028961
406.11,408.14,391.96,393.93,1000000
391.96,414.26,390.0,412.2,1500000
