open,high,low,close,volume
426.37,449.48,418.23,443.48,3929039
443.48,455.31,439.71,441.23,1515560
441.23,457.41,438.12,455.8,4500572
455.8,470.58,449.73,467.46,983793
467.46,477.25,430.35,441.49,1522759
441.49,447.89,428.56,440.81,1988680
440.81,447.19,434.7,445.99,2599878
445.99,486.23,437.47,474.07,2614740
474.07,487.7,466.28,472.13,1196919
472.13,490.6,471.57,479.22,1985709
479.22,500.87,469.68,488.06,3607920
488.06,523.39,476.68,511.3,2076632
511.3,543.48,508.74,531.3,2892081
531.3,549.16,526.56,543.82,1733818
543.82,582.51,539.78,568.99,1297671
568.99,613.86,561.78,599.89,2633988
599.89,620.84,590.9,606.48,4068521
606.48,631.81,593.38,623.84,2870494
623.84,635.81,618.86,627.73,3104852
627.73,635.6,618.04,622.38,1379103
622.38,630.76,607.66,611.33,735631
611.33,627.91,575.74,587.9,1163737
587.9,604.25,584.97,600.72,3094991
600.72,602.39,574.56,581.91,4216358
581.91,614.38,572.64,611.74,3570856
611.74,622.43,575.6,587.72,1599886
587.72,594.46,572.33,577.18,4897997
577.18,617.8,567.72,603.72,1370106
603.72,624.56,602.65,618.78,3529575
618.78,630.05,596.2,604.18,4976619
604.18,614.7,575.76,590.05,4262935
590.05,597.24,580.34,585.27,4117827
585.27,600.33,554.75,571.04,2083923
571.04,582.36,566.38,573.21,2790834
573.21,580.0,555.28,566.99,3744179
566.99,631.44,561.87,615.14,4648140
615.14,625.28,581.63,591.24,1699583
591.24,604.74,577.88,581.53,2496566
581.53,596.87,563.14,574.61,4057058
574.61,581.83,536.67,550.58,3097827
550.58,553.38,532.98,545.54,2364373
545.54,561.16,540.77,544.04,566561
544.04,575.26,534.87,571.65,3427355
571.65,576.62,565.34,572.83,511993
572.83,597.68,563.99,582.19,2372271
582.19,594.67,562.9,578.44,4492689
578.44,589.13,564.87,583.15,1455323
583.15,619.32,580.88,617.56,1526319
617.56,626.86,601.06,618.26,3123048
618.26,633.3,579.32,593.98,2737981
593.98,596.95,573.28,576.16,1000000
573.28,605.9,570.41,602.89,1500000
