open,high,low,close,volume
449.85,464.11,448.21,460.83,2231266
460.83,471.55,445.76,450.6,3797310
450.6,453.43,439.59,447.16,1598647
447.16,456.47,443.07,446.51,889331
446.51,448.69,424.19,431.99,4927154
431.99,438.28,427.61,432.96,4537346
432.96,436.49,419.27,426.88,3179751
426.88,436.04,413.62,418.58,4749417
418.58,422.32,400.05,407.65,4601602
407.65,425.59,396.79,419.33,2560049
419.33,436.44,413.92,429.82,3096957
429.82,437.35,426.28,434.04,1602803
434.04,440.2,422.74,434.57,2086740
434.57,456.3,431.7,450.96,2164317
450.96,460.23,436.38,445.03,1244368
445.03,447.44,410.43,417.5,3960901
417.5,423.4,415.86,422.25,3943156
422.25,425.99,411.58,412.25,3045599
412.25,422.77,405.25,408.26,2093205
408.26,424.52,399.98,418.13,2069032
418.13,428.76,394.36,404.31,1323744
404.31,414.98,398.12,401.04,2002054
401.04,424.44,394.48,419.78,2700289
419.78,432.98,416.92,424.41,570769
424.41,434.81,420.6,424.97,1971534
424.97,426.92,414.74,422.12,694797
422.12,443.28,421.42,439.1,4947907
439.1,441.89,421.38,428.86,4873756
428.86,440.14,401.96,411.97,4226129
411.97,414.65,384.78,387.27,2591798
387.27,399.49,377.94,393.64,4724418
393.64,398.96,382.93,397.99,1620003
397.99,408.66,389.1,403.22,837721
403.22,413.84,390.52,399.63,2895401
399.63,401.35,391.45,396.2,2789317
396.2,403.51,389.45,390.07,3794443
390.07,398.5,386.47,391.73,2921258
391.73,394.0,375.71,379.54,2854039
379.54,388.46,370.17,373.35,3138482
373.35,374.73,361.41,370.03,1119372
370.03,375.87,352.65,359.71,1395149
359.71,364.61,349.16,358.6,1637662
358.6,366.06,345.67,353.36,3521812
353.36,376.75,344.47,369.19,1512162
369.19,373.69,360.87,370.56,754936
370.56,378.21,356.44,361.96,2587142
361.96,365.88,355.41,364.94,2381624
364.94,371.14,360.15,368.73,3351276
368.73,377.27,365.39,366.19,2512440
366.19,373.98,349.38,358.68,1012972
358.68,360.47,346.18,347.92,1000000
346.18,365.88,344.45,364.06,1500000
