open,high,low,close,volume
109.38,109.85,107.85,108.04,3427136
108.04,111.05,107.58,109.87,4158155
109.87,110.9,109.66,110.78,4386545
110.78,113.3,110.12,112.39,3505987
112.39,115.22,111.45,114.39,2263746
114.39,114.59,111.23,112.01,3382888
112.01,113.15,110.42,110.7,4167001
110.7,111.26,110.03,111.04,3531565
111.04,112.25,110.85,111.37,2051439
111.37,112.21,108.23,108.87,3667063
108.87,109.98,105.89,106.11,2533260
106.11,107.89,105.39,106.76,2856347
106.76,107.63,104.17,105.0,4795820
105.0,105.31,104.51,105.06,2108225
105.06,107.1,104.62,106.11,3682253
106.11,107.81,105.64,107.51,2600974
107.51,108.39,106.89,107.42,4905456
107.42,108.45,106.36,107.08,1065941
107.08,108.46,106.64,108.08,2299902
108.08,108.31,106.29,106.63,880533
106.63,110.38,106.19,109.81,1641971
109.81,110.76,108.48,109.42,3330481
109.42,109.8,107.26,108.28,1036857
108.28,109.06,107.9,108.45,515881
108.45,109.62,105.9,106.22,2047521
106.22,106.77,104.79,105.42,2236409
105.42,106.01,104.28,105.48,2777848
105.48,105.85,104.91,105.27,2786132
105.27,107.09,104.83,106.25,2664853
106.25,106.77,104.07,104.2,3701705
104.2,105.18,103.17,104.93,2396089
104.93,105.27,102.91,103.9,3560364
103.9,104.65,100.92,101.28,3968157
101.28,103.08,100.37,102.25,840605
102.25,103.82,101.72,103.08,4879222
103.08,103.58,101.5,102.38,699314
102.38,103.55,102.11,102.55,3616246
102.55,103.53,101.95,102.97,3619983
102.97,103.56,102.24,102.47,4711298
102.47,102.79,100.44,101.0,4813463
101.0,101.16,98.46,98.82,1114957
98.82,100.57,98.45,99.75,4576199
99.75,100.75,98.36,98.89,3964923
98.89,99.39,98.31,98.47,2314328
98.47,100.27,97.53,99.4,3983683
99.4,99.61,97.41,97.68,630000
97.68,98.27,96.84,98.11,1176652
98.11,99.92,97.14,98.88,4818950
98.88,99.04,97.62,97.88,2648621
97.88,99.84,97.36,99.66,2386779
99.66,100.16,96.19,96.67,1000000
96.19,101.66,95.71,101.15,1500000
