open,high,low,close,volume
250.98,260.27,246.65,259.23,2028704
259.23,260.53,251.71,255.38,3339201
255.38,259.58,252.93,254.63,1610572
254.63,262.72,250.5,261.02,4727481
261.02,266.4,259.15,264.89,2401678
264.89,277.41,262.85,273.33,3312584
273.33,273.74,263.99,267.85,533186
267.85,270.09,263.48,266.3,2189922
266.3,269.93,253.94,258.69,3928373
258.69,268.9,256.39,266.06,1127416
266.06,272.17,264.11,270.33,3126843
270.33,273.2,265.4,269.84,3891581
269.84,271.07,262.67,265.98,1439021
265.98,270.35,254.79,256.93,3686052
256.93,265.96,252.69,262.27,3576403
262.27,266.35,253.17,255.14,905502
255.14,259.34,252.68,253.52,4185293
253.52,254.0,246.1,249.33,3905001
249.33,260.13,248.65,257.07,4233485
257.07,259.32,248.33,251.79,1568917
251.79,254.04,246.5,248.5,4954460
248.5,252.07,246.21,250.82,1548426
250.82,254.73,247.7,251.26,655796
251.26,256.92,249.65,256.1,3105525
256.1,266.61,253.4,262.77,4517381
262.77,264.8,257.57,258.28,4258102
258.28,260.52,253.69,257.92,1673921
257.92,261.73,256.95,257.24,2416887
257.24,262.63,254.14,262.16,957362
262.16,267.64,261.35,263.49,2210141
263.49,266.22,253.22,256.75,1596585
256.75,261.16,243.99,247.67,3610166
247.67,255.68,243.32,251.69,3424871
251.69,259.16,250.57,255.36,1589116
255.36,264.05,252.03,262.42,906111
262.42,266.07,259.3,261.43,3095303
261.43,264.73,245.73,249.2,3216395
249.2,260.18,247.32,255.6,2925995
255.6,257.22,251.83,254.49,4053244
254.49,258.67,247.31,248.59,2473336
248.59,254.56,247.63,250.87,3869043
250.87,251.73,247.38,251.16,1075542
251.16,254.15,247.08,251.74,3643644
251.74,257.31,247.24,253.45,4287618
253.45,255.88,247.75,251.31,2462122
251.31,255.13,246.96,249.87,1442448
249.87,253.91,248.02,249.81,2218530
249.81,250.84,244.75,245.26,2271020
245.26,247.61,243.74,245.31,3154774
245.31,247.66,233.08,235.16,1510915
235.16,236.34,226.96,228.11,1000000
226.96,239.88,225.83,238.69,1500000
