open,high,low,close,volume
312.81,322.28,308.12,317.0,3689713
317.0,319.5,310.51,313.23,1860276
313.23,316.3,307.52,310.61,4797019
310.61,320.47,308.73,318.16,1601545
318.16,319.9,309.5,313.63,4488990
313.63,318.83,310.82,317.03,3461401
317.03,320.76,311.63,315.04,4617449
315.04,317.35,304.32,304.83,1702249
304.83,308.98,300.23,307.8,2564668
307.8,311.0,305.92,308.4,3243130
308.4,311.47,303.93,305.83,4458072
305.83,307.1,300.9,305.6,1789288
305.6,311.53,305.15,308.24,2030448
308.24,311.43,305.86,308.5,2241453
308.5,315.39,306.06,310.61,3345909
310.61,314.41,308.35,310.09,3106431
310.09,319.42,306.92,314.21,3360568
314.21,315.38,311.2,312.02,3857431
312.02,315.46,308.53,309.97,1069079
309.97,325.61,308.73,322.76,1915797
322.76,323.79,314.74,316.14,2589418
316.14,319.72,314.02,318.83,2997684
318.83,324.94,317.63,323.1,2849380
323.1,324.92,322.3,324.23,1588234
324.23,329.83,321.05,326.04,3777037
326.04,327.45,320.65,322.72,3148150
322.72,329.29,318.57,325.69,2579572
325.69,332.3,321.38,329.75,1384525
329.75,334.35,318.96,322.74,4844490
322.74,326.99,320.01,323.83,2569027
323.83,329.08,320.09,325.18,1755789
325.18,328.5,320.36,324.51,3505880
324.51,328.08,319.23,324.16,1659607
324.16,331.14,323.48,328.57,1923280
328.57,329.26,317.25,321.25,4483421
321.25,322.32,313.86,316.96,2353094
316.96,323.27,316.09,320.49,3310242
320.49,325.52,316.34,317.59,4716170
317.59,326.42,314.87,322.75,3021815
322.75,328.54,320.32,326.93,1142492
326.93,329.58,323.14,328.04,2316940
328.04,342.98,326.45,339.04,1246615
339.04,352.71,334.17,347.8,2488916
347.8,348.89,339.25,342.28,3641776
342.28,346.71,337.17,340.59,4624115
340.59,342.39,338.03,339.44,4216427
339.44,343.44,334.23,342.63,3833850
342.63,352.67,342.24,351.13,3767016
351.13,352.91,344.85,349.3,2380031
349.3,357.56,344.56,353.81,3909644
353.81,355.58,341.48,343.2,1000000
341.48,360.91,339.77,359.12,1500000
