open,high,low,close,volume
482.35,495.73,476.9,494.14,1186573
494.14,496.65,485.17,489.07,2087341
489.07,504.61,485.68,499.25,639306
499.25,505.73,491.52,503.24,3840176
503.24,513.22,488.0,489.94,2695049
489.94,493.87,472.09,479.08,1274829
479.08,480.91,465.5,471.62,3453169
471.62,474.48,468.48,472.1,1823313
472.1,478.47,465.29,471.63,4899058
471.63,515.0,470.15,504.3,3780074
504.3,515.17,497.02,513.3,4833889
513.3,521.67,488.82,494.41,4708973
494.41,501.86,471.22,476.3,535610
476.3,485.92,446.52,455.7,3473495
455.7,466.4,453.35,464.89,4660952
464.89,470.11,440.81,449.01,2166806
449.01,456.08,436.66,453.04,3720244
453.04,465.64,436.89,447.55,589061
447.55,452.06,431.11,434.22,2202544
434.22,446.1,428.98,440.68,1157220
440.68,451.32,435.72,442.59,1747168
442.59,445.18,431.29,438.58,1044823
438.58,442.81,434.42,435.09,987808
435.09,439.66,420.44,421.6,727050
421.6,440.16,417.08,429.27,2152199
429.27,439.08,424.28,427.81,4391551
427.81,431.82,406.99,413.65,3883062
413.65,414.99,409.71,413.75,1555696
413.75,424.02,407.73,418.36,4403185
418.36,427.49,403.88,406.46,3916583
406.46,413.35,393.84,396.53,2650693
396.53,412.9,393.49,405.81,3539580
405.81,433.46,397.25,425.49,2076048
425.49,429.34,398.6,404.97,3787358
404.97,409.27,397.28,401.19,4102445
401.19,414.34,395.4,412.52,3133690
412.52,420.08,400.18,405.48,4623468
405.48,423.97,396.98,413.35,899770
413.35,429.03,411.98,418.28,3755806
418.28,436.43,415.88,432.82,3726160
432.82,448.42,420.71,443.49,1727844
443.49,450.29,403.61,414.71,2935202
414.71,419.14,400.81,404.41,3748451
404.41,408.63,395.92,407.51,3942146
407.51,419.17,403.07,415.01,1569817
415.01,441.09,405.23,436.24,1855118
436.24,469.49,435.04,461.44,3198368
461.44,472.95,438.1,450.87,1192635
450.87,459.09,439.71,451.86,2706031
451.86,477.54,439.17,465.83,2315866
465.83,468.16,449.6,451.86,1000000
449.6,475.18,447.35,472.82,1500000
