open,high,low,close,volume
84.01,84.76,79.3,80.64,1893130
80.64,81.54,74.7,76.24,2841523
76.24,79.43,74.55,78.38,1083501
78.38,79.55,75.5,77.27,601961
77.27,77.82,73.77,75.21,3151049
75.21,75.42,73.56,73.97,951728
73.97,76.86,72.37,75.94,1761971
75.94,76.75,73.41,73.93,4398691
73.93,76.01,73.07,74.92,4177926
74.92,78.54,74.02,77.2,3639350
77.2,79.3,75.48,78.23,4358656
78.23,79.93,76.22,76.51,518702
76.51,77.18,76.19,76.52,4054737
76.52,77.94,74.82,76.11,1040348
76.11,80.12,74.41,78.55,2474714
78.55,78.68,77.17,78.39,1208786
78.39,79.38,75.96,77.49,4009638
77.49,79.15,77.1,78.16,3094893
78.16,78.43,74.66,75.05,2069166
75.05,75.72,72.65,73.93,2853020
73.93,74.51,72.51,73.59,1573531
73.59,73.87,72.51,73.19,3468851
73.19,75.38,72.44,73.99,778645
73.99,74.56,71.85,73.01,1025053
73.01,74.29,72.9,73.55,1130788
73.55,77.0,73.27,76.11,1509768
76.11,77.36,73.07,74.29,4886081
74.29,77.52,73.22,76.01,3333560
76.01,79.56,75.32,78.94,4159560
78.94,80.2,75.85,77.0,1784563
77.0,77.37,75.43,75.54,3518971
75.54,77.99,75.37,77.83,2078578
77.83,79.8,76.65,78.72,3541096
78.72,80.02,78.43,78.77,3664428
78.77,81.1,78.3,80.51,1851226
80.51,81.97,80.19,80.87,2222401
80.87,82.68,79.36,81.75,3295361
81.75,82.27,79.99,80.12,996029
80.12,80.28,77.22,77.9,4995812
77.9,81.28,76.5,79.83,3957703
79.83,81.66,79.33,81.05,1640170
81.05,85.96,79.52,84.7,2705949
84.7,85.51,82.85,84.14,4887897
84.14,84.96,83.27,83.96,2541529
83.96,84.28,81.44,82.54,3847304
82.54,84.25,77.45,79.1,883602
79.1,80.25,77.04,77.56,4014262
77.56,77.96,73.75,75.47,2776232
75.47,76.2,73.85,74.59,730199
74.59,78.29,73.55,77.04,3701002
77.04,77.43,74.36,74.73,1000000
74.36,78.59,73.98,78.2,1500000
