open,high,low,close,volume
385.55,386.87,378.08,379.01,623925
379.01,394.61,377.62,392.29,1657287
392.29,394.74,380.67,383.46,3256229
383.46,385.76,374.07,376.98,1468129
376.98,381.46,373.34,377.54,2851954
377.54,381.79,372.05,373.56,2482011
373.56,375.11,364.41,368.44,4785862
368.44,370.48,367.49,369.71,727273
369.71,374.01,366.91,370.44,872637
370.44,371.37,359.24,363.25,4189695
363.25,367.45,361.19,363.96,1706422
363.96,367.75,362.04,362.73,2423941
362.73,366.53,357.85,361.75,2226681
361.75,366.72,357.99,366.24,1365199
366.24,368.96,363.4,364.61,3782981
364.61,368.98,364.09,367.09,1860973
367.09,370.26,364.94,365.42,4405672
365.42,368.35,359.26,359.68,3244676
359.68,369.16,356.9,366.29,4540811
366.29,380.47,365.88,376.82,4998079
376.82,381.59,375.26,380.33,3104613
380.33,382.56,379.81,381.01,4077573
381.01,382.28,376.33,379.16,3181924
379.16,382.46,377.27,379.05,3204723
379.05,379.64,372.18,375.64,2899223
375.64,378.13,363.48,366.39,3702446
366.39,370.06,356.03,360.3,4741364
360.3,368.15,359.27,364.32,2311731
364.32,371.26,360.12,367.97,3641485
367.97,372.36,364.17,365.49,4055598
365.49,369.87,361.74,365.0,2138876
365.0,367.47,357.41,359.82,3218827
359.82,362.97,358.28,362.45,1854515
362.45,365.52,352.7,356.42,3297208
356.42,359.53,351.1,353.85,2805902
353.85,357.86,349.91,354.38,1248877
354.38,356.08,348.32,349.34,4335160
349.34,356.17,346.14,353.4,3890438
353.4,358.32,352.84,357.18,4908879
357.18,363.21,355.75,359.47,1536739
359.47,363.17,354.08,358.01,1919875
358.01,359.89,354.36,357.69,1933178
357.69,363.48,355.77,362.76,4519059
362.76,371.48,358.51,370.5,2372135
370.5,376.26,368.31,373.64,1463705
373.64,380.72,372.16,376.95,4613522
376.95,378.28,373.14,374.49,898337
374.49,380.5,372.89,376.7,3616639
376.7,380.71,373.06,377.85,1596080
377.85,378.45,372.34,376.48,2010509
376.48,378.36,363.36,365.19,1000000
363.36,384.04,361.54,382.13,1500000
