open,high,low,close,volume
142.43,149.81,141.89,147.79,4940679
147.79,149.93,142.05,144.4,4476487
144.4,144.59,135.87,138.56,1035675
138.56,141.01,136.33,139.75,4265292
139.75,140.29,139.06,140.13,4837987
140.13,145.61,137.27,142.45,1783329
142.45,148.27,140.25,144.84,1019340
144.84,146.75,141.59,142.69,3480614
142.69,144.91,138.97,139.26,4098586
139.26,144.24,138.82,141.17,3894869
141.17,143.44,140.19,141.78,4021524
141.78,142.61,134.02,136.9,3133702
136.9,137.65,134.83,136.85,4122118
136.85,138.67,135.25,136.76,4057979
136.76,141.98,133.54,139.39,1385480
139.39,143.54,139.11,141.37,1712610
141.37,146.1,139.76,143.21,2665657
143.21,148.84,141.64,146.84,1472142
146.84,150.25,144.12,149.54,4302514
149.54,151.28,146.96,149.37,4391694
149.37,153.87,146.82,153.22,1433331
153.22,154.07,148.58,151.07,1036251
151.07,155.83,150.25,155.28,4056727
155.28,156.75,151.37,154.01,4728266
154.01,157.2,149.61,151.7,552500
151.7,154.77,148.08,149.18,3241459
149.18,151.92,148.08,149.28,2192328
149.28,153.25,147.87,151.06,4627098
151.06,152.75,147.73,151.78,1376349
151.78,152.58,147.2,150.55,4846225
150.55,150.78,149.33,150.33,3436861
150.33,156.03,149.41,152.98,4312222
152.98,154.86,147.33,150.75,3720664
150.75,161.59,147.17,159.74,1646475
159.74,165.41,157.9,163.55,698021
163.55,166.47,153.56,157.16,2886740
157.16,158.74,147.82,150.95,1353234
150.95,158.99,149.6,156.73,3677914
156.73,161.97,155.94,161.02,3244321
161.02,162.62,150.78,153.95,2532702
153.95,155.25,143.48,144.58,4757334
144.58,145.66,143.44,144.74,2271531
144.74,150.45,142.66,147.15,765184
147.15,149.55,144.23,147.48,4766265
147.48,149.58,144.02,146.14,3155231
146.14,148.78,144.45,146.58,3100797
146.58,148.83,140.07,142.2,1216656
142.2,145.54,141.83,143.89,565744
143.89,146.75,134.97,136.33,4482944
136.33,139.41,134.88,136.24,4044710
136.24,136.92,131.49,132.15,1000000
131.49,138.98,130.83,138.28,1500000
