open,high,low,close,volume
375.57,379.86,360.87,363.14,2732548
363.14,364.35,360.95,361.9,3915725
361.9,365.69,356.35,357.58,1255498
357.58,362.35,357.05,358.24,3205430
358.24,359.47,352.24,353.72,2131050
353.72,358.81,352.6,358.25,2079827
358.25,364.46,351.0,356.56,887680
356.56,358.56,346.76,350.36,4474938
350.36,353.76,343.84,348.28,1137670
348.28,356.26,343.43,352.73,1158462
352.73,356.45,347.11,352.5,3324341
352.5,358.55,350.86,356.04,4640527
356.04,371.37,352.73,364.95,1519893
364.95,377.34,358.84,371.77,1754648
371.77,393.24,367.2,388.45,3607798
388.45,408.87,386.92,403.11,4083239
403.11,409.72,396.87,397.97,3005445
397.97,404.84,381.95,384.04,1890496
384.04,388.09,371.19,372.04,1375689
372.04,379.46,366.11,373.52,1075932
373.52,378.56,362.34,365.27,2396611
365.27,369.8,339.55,343.63,1279291
343.63,344.74,334.83,338.61,809855
338.61,340.0,337.27,338.63,568771
338.63,341.28,332.97,338.12,1172834
338.12,344.75,333.49,341.98,4724307
341.98,351.97,336.58,346.14,4263076
346.14,355.98,341.32,350.05,3394909
350.05,353.56,347.45,350.04,3438498
350.04,357.62,345.34,356.22,3354806
356.22,361.56,351.48,357.99,760196
357.99,363.17,355.82,360.83,666397
360.83,365.54,351.93,353.42,1866391
353.42,359.71,352.95,356.24,2955600
356.24,359.74,349.15,350.35,2313900
350.35,360.52,348.69,354.92,609127
354.92,359.67,343.05,347.71,3267961
347.71,350.02,341.61,346.77,3024089
346.77,351.64,335.84,340.99,1185591
340.99,357.71,337.19,351.77,1126493
351.77,355.24,350.73,351.09,1290839
351.09,356.17,350.57,354.24,4157827
354.24,364.53,350.83,359.28,2308544
359.28,365.1,355.53,362.82,3620904
362.82,373.19,360.21,367.44,1325576
367.44,370.25,350.1,350.62,3051889
350.62,352.17,340.65,345.28,2101700
345.28,362.69,344.12,360.82,1236331
360.82,364.06,355.02,358.27,4589955
358.27,359.56,341.73,347.39,4787261
347.39,349.13,335.28,336.97,1000000
335.28,354.36,333.61,352.6,1500000
