open,high,low,close,volume
163.26,166.11,161.31,165.41,4436231
165.41,168.34,164.1,166.38,4518557
166.38,167.44,162.74,163.98,2867904
163.98,164.15,160.97,161.62,3539999
161.62,162.86,159.62,160.92,1797540
160.92,165.83,160.17,165.58,711625
165.58,165.83,163.72,164.5,2504323
164.5,166.28,163.29,164.23,513516
164.23,166.6,163.36,165.11,4064228
165.11,169.59,163.35,168.0,703563
168.0,172.63,166.85,171.33,4346337
171.33,171.85,167.37,169.12,982827
169.12,170.91,166.03,166.68,2302914
166.68,167.81,164.36,165.22,3436070
165.22,166.12,159.19,160.78,4625419
160.78,164.41,159.07,163.8,2772710
163.8,167.25,162.58,165.28,4292267
165.28,167.27,164.21,166.91,1060691
166.91,167.94,163.19,164.87,4346463
164.87,166.7,159.52,160.78,2791329
160.78,161.09,156.22,157.14,2582912
157.14,158.38,156.28,156.68,4337292
156.68,158.48,155.97,156.7,1694060
156.7,157.68,153.48,154.81,1929028
154.81,155.3,153.94,154.32,1075955
154.32,155.98,150.77,151.68,2713272
151.68,156.11,151.49,154.71,3653051
154.71,156.11,150.96,152.17,3821692
152.17,153.47,151.24,152.96,3832424
152.96,155.9,152.15,154.06,4725275
154.06,154.56,150.86,151.76,2793685
151.76,153.28,150.14,152.39,2973616
152.39,153.46,149.77,150.92,2363954
150.92,152.64,149.42,150.12,3926613
150.12,151.69,148.54,150.33,1515171
150.33,153.3,150.04,152.25,4601753
152.25,153.61,150.66,152.32,3226874
152.32,154.77,151.78,154.28,4155937
154.28,155.3,152.48,153.99,3593083
153.99,155.47,152.38,154.03,693365
154.03,155.26,150.9,151.13,4328564
151.13,151.82,148.95,149.24,3392685
149.24,153.59,147.46,151.78,4544790
151.78,153.63,150.71,151.62,2019305
151.62,152.44,150.87,152.14,4463400
152.14,152.44,150.7,151.06,2178369
151.06,152.49,149.55,151.85,3253420
151.85,154.48,150.49,152.86,541566
152.86,153.28,151.46,153.09,2506432
153.09,154.47,152.41,153.23,4116364
153.23,154.0,147.89,148.63,1000000
147.89,156.31,147.15,155.53,1500000
