open,high,low,close,volume
355.39,363.79,352.91,363.32,2840679
363.32,370.95,352.59,358.54,2640608
358.54,364.89,355.95,358.41,2840633
358.41,364.0,352.17,352.78,2384345
352.78,359.26,346.85,354.35,4994379
354.35,355.88,353.2,353.65,3001201
353.65,360.97,351.34,355.38,3538648
355.38,361.03,343.5,351.25,3892288
351.25,354.82,341.95,342.96,4377670
342.96,356.08,339.39,353.0,2951509
353.0,359.21,344.32,351.53,1891406
351.53,358.63,332.29,339.01,3934706
339.01,351.44,335.59,344.49,4973224
344.49,353.31,342.78,348.26,2130817
348.26,356.18,332.91,341.23,665484
341.23,348.9,340.09,344.91,4880218
344.91,351.3,335.15,342.61,2069582
342.61,356.38,337.24,348.89,4103592
348.89,364.85,343.43,358.78,4549668
358.78,366.1,357.56,360.14,980961
360.14,369.04,334.85,342.27,2591775
342.27,355.73,338.41,351.81,4111408
351.81,369.43,343.91,360.51,522587
360.51,363.84,339.84,346.95,4163977
346.95,350.92,333.13,335.67,3128386
335.67,341.27,319.5,325.5,4444203
325.5,330.39,318.02,325.64,4002145
325.64,327.83,300.51,302.84,4642646
302.84,306.24,285.93,293.01,4174952
293.01,314.71,286.01,307.19,4617282
307.19,308.89,296.93,298.9,1760667
298.9,302.57,288.58,291.95,4487729
291.95,307.55,285.82,303.95,1103259
303.95,310.28,298.91,301.16,3901884
301.16,321.32,298.29,313.88,589465
313.88,325.42,312.49,317.95,3182205
317.95,323.64,303.74,311.28,3030592
311.28,312.41,298.16,301.9,2063404
301.9,307.75,299.62,301.36,4252091
301.36,305.26,288.92,292.09,1844080
292.09,304.82,291.27,299.87,971968
299.87,305.54,293.94,301.89,3198087
301.89,322.31,294.89,314.47,903453
314.47,325.38,311.57,321.13,678495
321.13,322.95,311.33,315.95,680466
315.95,318.62,310.53,315.14,1505626
315.14,325.64,312.56,319.29,3041689
319.29,325.55,308.93,313.59,2196525
313.59,316.5,302.59,302.95,3105304
302.95,306.21,296.14,303.66,3100256
303.66,305.18,293.08,294.55,1000000
293.08,309.76,291.61,308.21,1500000
