open,high,low,close,volume
289.63,291.58,285.34,289.04,3756977
289.04,295.93,282.99,287.47,3903662
287.47,295.07,285.1,291.38,2276670
291.38,298.17,282.06,288.48,1728547
288.48,293.85,284.02,292.34,2598893
292.34,298.51,287.99,296.03,2044473
296.03,308.28,294.91,307.39,701416
307.39,308.53,291.2,297.25,4486706
297.25,302.63,295.06,298.19,4403182
298.19,303.95,294.72,299.22,3457544
299.22,304.72,282.6,288.51,1468624
288.51,291.12,288.17,290.17,1210437
290.17,292.99,282.44,287.53,2164094
287.53,292.56,284.31,286.34,4947282
286.34,289.16,278.12,279.05,3775816
279.05,284.12,275.22,281.59,4240012
281.59,292.33,280.53,286.45,3688381
286.45,292.32,279.9,288.22,851535
288.22,297.63,284.81,295.8,1843444
295.8,297.4,283.4,288.11,916229
288.11,290.49,283.39,285.95,3003922
285.95,290.35,276.63,282.27,2555159
282.27,288.14,278.19,285.2,4885323
285.2,291.44,279.87,285.42,3145037
285.42,292.05,276.31,282.03,4416810
282.03,284.13,278.57,282.46,2957832
282.46,284.9,276.1,278.86,3405836
278.86,283.3,268.03,273.5,3889973
273.5,278.85,268.74,269.05,517416
269.05,275.47,263.33,264.47,2130543
264.47,283.74,264.14,280.14,3311952
280.14,285.03,274.8,276.69,3396818
276.69,283.27,265.87,268.79,4043339
268.79,274.7,263.91,270.56,2524750
270.56,282.05,268.07,277.75,3550728
277.75,278.26,266.47,268.76,3976898
268.76,274.52,264.43,270.28,3559659
270.28,282.26,264.87,276.8,749670
276.8,282.86,270.98,279.66,1220202
279.66,290.77,275.96,289.38,2756777
289.38,301.74,286.8,299.96,1193447
299.96,302.43,285.11,291.94,2916927
291.94,293.68,284.36,285.68,2988697
285.68,290.34,278.17,281.54,2512756
281.54,283.66,268.19,268.56,1507821
268.56,273.02,263.35,267.11,1688753
267.11,272.81,265.76,266.61,1274236
266.61,274.18,264.64,273.31,2440088
273.31,278.7,271.84,273.24,1107457
273.24,274.3,263.94,269.74,4313876
269.74,271.09,260.34,261.65,1000000
260.34,275.16,259.04,273.79,1500000
