open,high,low,close,volume
383.79,389.15,380.09,381.07,4594522
381.07,384.54,360.5,365.55,3149003
365.55,371.65,365.11,369.36,3112178
369.36,385.93,361.47,377.31,2602252
377.31,396.16,373.9,389.73,1675299
389.73,395.14,372.9,373.9,4688338
373.9,394.01,366.57,392.66,2812997
392.66,401.78,389.52,398.18,4067918
398.18,399.8,393.22,395.94,548079
395.94,397.84,390.5,395.32,3009253
395.32,402.57,383.78,393.33,4862077
393.33,396.82,380.22,386.58,4211299
386.58,392.12,381.55,382.86,4986781
382.86,384.68,364.33,373.54,4261450
373.54,395.27,371.24,388.84,4472765
388.84,394.09,369.96,374.69,2359763
374.69,389.58,367.4,383.79,2543153
383.79,389.63,383.18,386.63,3469215
386.63,399.59,385.04,399.0,694067
399.0,414.57,392.74,406.61,2126910
406.61,429.4,399.11,421.1,3584180
421.1,428.5,412.86,418.69,4901884
418.69,424.98,411.25,419.42,1743962
419.42,433.1,414.87,425.57,834751
425.57,426.35,415.16,419.86,2659390
419.86,428.95,415.15,417.0,4965490
417.0,441.02,416.3,433.88,4086626
433.88,442.07,427.63,428.64,777854
428.64,434.38,422.58,426.76,1378177
426.76,434.04,423.35,424.62,1465231
424.62,435.02,407.33,412.26,3055716
412.26,415.77,399.78,403.32,3407675
403.32,419.09,398.83,413.55,4924690
413.55,423.65,410.63,415.31,3723311
415.31,415.92,400.23,405.41,943203
405.41,418.89,400.54,411.48,4531180
411.48,417.9,410.84,413.47,731460
413.47,421.01,396.79,405.97,2134936
405.97,407.74,405.21,405.65,607318
405.65,411.28,386.26,388.22,3109588
388.22,397.71,372.31,380.65,2936700
380.65,399.53,378.06,391.92,4715374
391.92,407.77,384.94,399.82,1139070
399.82,404.51,375.22,383.78,2154164
383.78,394.2,377.81,388.51,1444056
388.51,397.42,382.84,394.99,4386167
394.99,402.37,385.46,391.94,2455503
391.94,396.5,381.23,388.29,4199944
388.29,393.04,376.74,379.35,1475239
379.35,393.29,372.22,388.85,3264819
388.85,390.79,375.3,377.18,1000000
375.3,396.66,373.42,394.68,1500000
