open,high,low,close,volume
63.57,65.7,62.48,64.93,3751774
64.93,66.26,61.83,62.96,2040063
62.96,64.15,62.58,63.23,1154680
63.23,63.9,62.56,63.36,1124890
63.36,64.93,62.46,63.94,1525301
63.94,64.62,62.07,63.12,853182
63.12,64.41,62.21,64.26,2928464
64.26,66.05,64.08,64.81,4427542
64.81,65.17,64.0,65.09,2106964
65.09,65.42,63.31,63.43,1081918
63.43,64.11,60.89,61.4,2512433
61.4,62.52,61.29,62.44,876386
62.44,62.7,60.58,61.17,965101
61.17,62.13,61.0,61.78,3343067
61.78,63.47,61.57,63.17,4708764
63.17,64.82,62.37,63.81,597042
63.81,64.86,62.64,63.24,645944
63.24,64.22,62.36,62.73,3744642
62.73,63.84,61.47,61.78,2945770
61.78,62.92,61.31,61.74,3962775
61.74,61.81,60.61,61.6,3948938
61.6,62.55,60.98,61.78,4674003
61.78,63.39,61.72,63.22,3884543
63.22,63.44,61.82,62.11,2665231
62.11,64.04,60.88,63.02,4613781
63.02,63.72,58.04,58.34,1120276
58.34,59.16,57.46,59.0,920129
59.0,59.17,57.01,58.19,1882197
58.19,59.34,55.26,56.15,2509101
56.15,57.81,56.02,56.68,4486789
56.68,58.45,56.04,58.01,3255009
58.01,58.44,56.97,57.79,4350315
57.79,60.51,57.1,59.48,3340982
59.48,63.13,59.15,62.27,4842381
62.27,63.51,61.73,61.86,4115906
61.86,62.94,61.53,61.79,3794952
61.79,62.32,61.14,61.69,3119796
61.69,62.12,61.29,61.83,2732393
61.83,62.5,61.64,62.04,2796021
62.04,64.41,61.8,63.47,2261504
63.47,64.16,61.91,63.07,633733
63.07,63.22,59.75,60.63,2271723
60.63,60.71,58.71,59.92,4292963
59.92,60.23,58.48,59.53,3092477
59.53,61.41,58.86,60.49,3068697
60.49,61.27,59.58,61.18,1852796
61.18,61.66,58.28,58.77,4651235
58.77,59.19,57.66,59.06,999718
59.06,60.03,56.53,57.19,3528157
57.19,57.99,56.56,57.57,2050973
57.57,57.86,55.56,55.84,1000000
55.56,58.73,55.29,58.43,1500000
