open,high,low,close,volume
181.95,187.21,177.86,183.05,3656174
183.05,186.8,182.01,184.39,2407404
184.39,186.22,177.54,177.88,1613818
177.88,180.59,165.74,167.16,2832981
167.16,170.88,164.1,165.48,4719154
165.48,167.45,159.46,162.55,2236066
162.55,166.87,160.4,163.01,2378936
163.01,166.21,159.29,164.17,2560738
164.17,166.25,162.45,166.02,2005628
166.02,173.52,162.65,169.49,2627074
169.49,170.68,167.33,167.95,2554680
167.95,177.03,166.87,173.21,3569234
173.21,175.68,164.51,168.65,4868901
168.65,170.55,168.04,168.95,3987957
168.95,174.65,166.04,173.78,4346650
173.78,179.85,172.87,177.64,3337697
177.64,180.52,171.43,175.73,1042310
175.73,187.09,174.41,184.83,1265694
184.83,187.32,181.02,182.75,3073528
182.75,189.82,181.92,185.32,2457294
185.32,187.18,182.61,185.91,2372515
185.91,197.33,184.6,193.63,1395023
193.63,196.37,185.93,187.76,4583008
187.76,190.43,181.97,186.18,2452446
186.18,188.8,180.4,181.31,3179577
181.31,184.23,178.22,183.17,4325113
183.17,185.04,175.59,179.27,1687284
179.27,183.14,177.09,178.95,2167704
178.95,183.0,175.19,179.56,736610
179.56,181.68,176.2,179.72,1949235
179.72,186.39,178.7,182.94,1729281
182.94,185.84,179.47,184.68,812685
184.68,188.54,181.04,184.49,1600588
184.49,187.05,173.81,175.17,1251727
175.17,178.29,161.36,164.4,4220398
164.4,166.17,157.57,159.98,947460
159.98,164.88,157.81,162.88,2902154
162.88,166.78,161.29,164.33,2436425
164.33,169.6,163.99,165.75,3754708
165.75,170.89,163.29,168.1,2784237
168.1,170.27,165.37,170.0,1730829
170.0,178.3,168.11,176.81,3924531
176.81,178.15,173.23,176.08,1635014
176.08,177.41,171.84,173.79,979739
173.79,176.46,171.88,173.85,654546
173.85,176.26,171.45,176.02,4879735
176.02,177.58,172.75,175.14,1116099
175.14,185.79,174.76,185.02,3750101
185.02,188.06,177.84,182.08,2657771
182.08,187.97,177.69,184.53,2173387
184.53,185.45,178.1,178.99,1000000
178.1,188.23,177.21,187.3,1500000
