open,high,low,close,volume
357.79,363.66,355.43,359.18,2405118
359.18,362.92,346.05,350.67,1280125
350.67,352.02,340.0,341.64,3391157
341.64,360.34,340.28,356.36,1398292
356.36,359.0,352.94,354.02,2664545
354.02,362.81,349.9,361.74,1248477
361.74,368.2,358.02,366.46,3674213
366.46,373.5,357.2,360.73,1312118
360.73,372.77,360.36,369.13,4080127
369.13,371.83,364.15,364.91,1570162
364.91,368.85,358.1,367.46,4840564
367.46,372.35,361.17,367.33,4018538
367.33,385.22,363.26,380.61,2551736
380.61,387.34,373.44,383.36,2036926
383.36,386.22,369.93,373.24,1718858
373.24,383.98,368.07,381.36,4312737
381.36,387.17,377.78,382.37,1515696
382.37,401.86,379.66,395.54,1445508
395.54,399.45,388.61,395.58,1408509
395.58,397.9,383.76,391.28,4640670
391.28,395.52,381.4,383.89,3494278
383.89,408.59,378.87,406.41,3718084
406.41,408.56,398.21,398.84,833504
398.84,406.92,394.13,400.1,858467
400.1,419.04,398.35,413.53,4182475
413.53,414.86,402.87,409.51,2606033
409.51,422.54,405.94,420.75,4014632
420.75,426.07,418.07,425.24,1540085
425.24,440.01,418.56,435.08,2793808
435.08,438.5,429.9,431.01,4341380
431.01,432.2,419.22,421.95,2933320
421.95,441.6,417.12,435.96,2719073
435.96,444.15,427.88,432.8,2015651
432.8,437.22,418.58,424.84,759043
424.84,431.26,400.94,408.81,4700265
408.81,413.96,402.9,403.4,4243460
403.4,418.01,399.54,412.8,3390303
412.8,415.49,406.71,410.08,3817925
410.08,418.61,409.29,414.86,1392676
414.86,422.83,402.52,409.65,3971216
409.65,411.22,396.67,401.67,1634088
401.67,410.36,398.64,408.62,3003172
408.62,416.35,392.51,395.66,4330357
395.66,398.48,384.58,391.22,3612807
391.22,397.66,389.7,391.18,3409192
391.18,393.68,384.56,388.18,4908073
388.18,389.46,379.75,382.85,2796985
382.85,388.92,375.82,387.76,4264725
387.76,399.7,380.75,394.18,3594076
394.18,396.42,381.36,388.15,2737050
388.15,390.09,374.62,376.51,1000000
374.62,395.94,372.75,393.97,1500000
