open,high,low,close,volume
165.18,169.38,164.42,168.11,3947245
168.11,176.88,167.62,173.44,4658598
173.44,178.91,171.48,176.73,2231157
176.73,178.7,166.52,170.53,4758830
170.53,180.18,167.04,177.0,776492
177.0,177.81,173.33,174.13,2470464
174.13,176.81,161.05,165.25,2754492
165.25,168.38,162.28,165.49,560887
165.49,168.5,165.13,165.51,1436006
165.51,175.67,163.49,171.45,1729545
171.45,171.94,167.4,171.43,2417557
171.43,178.24,167.59,177.16,2915575
177.16,180.68,174.31,178.11,2425994
178.11,179.39,170.13,172.75,1289475
172.75,175.74,169.29,170.37,2308374
170.37,173.53,169.21,171.27,2026195
171.27,175.1,167.35,167.79,4546957
167.79,171.34,154.3,157.96,4822240
157.96,161.66,152.13,155.59,1484895
155.59,158.92,152.41,154.27,1189543
154.27,158.24,152.84,154.87,1192862
154.87,157.25,152.3,154.6,3900300
154.6,164.34,153.86,161.29,1777922
161.29,165.55,159.19,162.36,2985273
162.36,165.18,156.45,160.15,578103
160.15,164.21,157.15,163.2,4273698
163.2,167.78,162.26,166.08,2124726
166.08,170.34,163.24,165.56,2440680
165.56,168.86,156.06,160.11,751199
160.11,161.67,153.28,154.33,3973124
154.33,155.95,153.4,154.86,880281
154.86,164.98,152.97,162.51,1046322
162.51,170.85,159.19,168.09,3777570
168.09,170.13,162.33,162.66,3312547
162.66,164.45,157.12,159.73,4337185
159.73,161.02,151.6,152.1,514088
152.1,160.86,151.27,156.86,4234420
156.86,162.36,153.3,158.83,3183689
158.83,166.79,157.19,165.61,3083102
165.61,173.43,164.39,171.56,4715448
171.56,171.8,165.95,168.43,779245
168.43,171.13,161.85,163.57,4358161
163.57,167.82,159.35,167.0,510076
167.0,168.71,162.48,166.76,1620395
166.76,169.82,161.26,162.82,3163900
162.82,165.3,150.95,153.36,501981
153.36,157.14,149.12,151.02,3088746
151.02,156.92,147.08,154.05,1076617
154.05,158.52,150.58,156.63,3076958
156.63,156.88,153.23,155.69,2681185
155.69,156.47,150.26,151.02,1000000
150.26,158.82,149.51,158.03,1500000
