open,high,low,close,volume
186.7,188.82,183.19,183.57,1122703
183.57,186.24,182.31,184.54,2024328
184.54,185.35,179.44,181.53,4337520
181.53,181.97,179.44,181.07,980029
181.07,182.44,177.78,179.64,3890106
179.64,181.81,177.74,179.99,2858285
179.99,182.24,178.2,180.54,4890966
180.54,181.66,179.01,181.08,2343929
181.08,181.67,177.68,179.05,4537355
179.05,181.14,176.36,177.77,3598214
177.77,179.29,177.3,177.92,2919867
177.92,179.36,177.27,177.55,2476668
177.55,179.4,175.33,176.15,1002624
176.15,177.93,174.02,174.63,3195266
174.63,175.27,173.36,173.72,3841127
173.72,175.18,170.14,171.7,2864082
171.7,172.92,170.19,171.49,2849301
171.49,174.56,169.91,174.13,2023492
174.13,177.15,172.47,176.12,1643052
176.12,177.72,175.66,176.22,3194077
176.22,177.61,171.54,173.39,3271796
173.39,174.59,173.18,174.1,2955792
174.1,174.95,172.29,174.53,611495
174.53,175.41,170.82,171.79,519116
171.79,174.45,171.49,172.99,2158540
172.99,173.61,167.07,169.01,3695374
169.01,172.2,168.19,171.64,2935251
171.64,174.37,171.43,173.9,786484
173.9,176.61,172.99,175.39,2331272
175.39,175.85,173.0,174.65,2452392
174.65,180.96,173.87,179.9,4936617
179.9,180.78,177.65,178.48,4853360
178.48,180.09,175.99,178.08,2363160
178.08,180.14,177.72,178.71,946040
178.71,181.2,176.75,179.96,1737918
179.96,180.69,176.0,177.76,3907728
177.76,181.86,175.66,179.77,3706779
179.77,180.38,177.25,178.74,3188673
178.74,181.46,177.78,181.13,4661542
181.13,181.67,179.02,179.64,3979764
179.64,181.02,176.09,178.1,1598007
178.1,179.05,176.37,177.83,2853459
177.83,180.33,177.11,178.38,4093388
178.38,178.89,175.21,177.25,2069606
177.25,179.19,176.62,177.27,3309715
177.27,178.62,174.48,175.75,3495255
175.75,179.06,173.73,177.12,1258799
177.12,179.85,175.54,179.06,2960298
179.06,181.29,177.22,179.91,896149
179.91,181.36,178.15,180.57,3514285
180.57,181.47,174.28,175.15,1000000
174.28,184.19,173.41,183.28,1500000
