open,high,low,close,volume
171.13,175.77,170.57,173.74,1031740
173.74,174.79,172.04,174.03,4921581
174.03,177.71,173.41,176.8,559289
176.8,180.34,176.59,178.17,4969972
178.17,180.16,176.34,178.01,4258452
178.01,178.52,175.24,176.38,3108011
176.38,177.85,174.58,177.5,1277338
177.5,179.18,174.61,175.88,2814113
175.88,176.94,173.84,175.61,3695880
175.61,177.5,171.57,173.55,2455416
173.55,177.7,172.72,175.95,538128
175.95,177.64,170.47,172.1,1006323
172.1,175.14,170.36,173.67,4955264
173.67,175.67,171.05,171.28,1027846
171.28,176.21,169.76,175.34,1396920
175.34,178.39,173.97,176.52,3440272
176.52,177.59,174.69,175.51,2172224
175.51,176.65,173.68,176.32,4136812
176.32,181.9,175.44,181.07,2536263
181.07,181.93,176.44,178.55,3387932
178.55,182.4,177.65,180.26,4949965
180.26,182.03,180.07,181.35,3391950
181.35,182.95,179.87,181.26,1850371
181.26,183.53,178.15,178.95,2857844
178.95,180.44,177.28,177.93,1091382
177.93,178.16,173.78,175.39,1766814
175.39,179.71,174.05,177.92,3899241
177.92,178.27,174.75,175.78,1393464
175.78,177.96,174.77,176.27,643896
176.27,177.92,175.19,175.39,3953307
175.39,177.04,173.46,176.15,2873813
176.15,177.5,175.6,177.17,2461532
177.17,177.95,176.47,177.76,753554
177.76,179.02,173.73,175.19,2751834
175.19,175.95,170.39,171.5,2420623
171.5,176.55,170.9,174.78,4505312
174.78,175.7,171.64,173.31,3708337
173.31,174.32,171.75,172.52,3012340
172.52,174.04,168.24,170.18,4398784
170.18,171.82,165.21,165.49,4781622
165.49,167.11,163.37,165.44,639834
165.44,169.67,164.97,168.49,4999498
168.49,170.36,165.01,166.74,2144816
166.74,168.78,166.17,167.89,2299967
167.89,169.33,166.07,168.69,4403820
168.69,170.68,167.75,168.46,1737644
168.46,173.2,166.25,171.32,3271928
171.32,173.7,170.54,172.64,1628593
172.64,172.88,169.21,171.43,4352310
171.43,176.11,171.06,175.87,4255557
175.87,176.75,169.74,170.59,1000000
169.74,179.4,168.89,178.51,1500000
