open,high,low,close,volume
474.93,480.69,472.96,479.2,1017724
479.2,493.68,475.0,491.07,1298857
491.07,503.01,484.02,498.28,512065
498.28,506.55,483.39,493.82,3482678
493.82,506.1,486.2,497.08,4065947
497.08,502.31,479.05,480.31,2496810
480.31,490.4,469.63,483.28,1503957
483.28,501.15,476.09,498.05,3692616
498.05,508.47,491.37,504.77,844151
504.77,513.71,496.56,498.98,4106428
498.98,505.44,473.77,483.48,3693014
483.48,491.48,468.69,474.85,3228146
474.85,478.78,470.3,475.28,2755413
475.28,485.01,461.41,467.8,1110432
467.8,488.87,460.81,477.82,3727552
477.82,487.57,469.56,483.5,2259344
483.5,486.73,458.93,461.19,1419641
461.19,462.77,452.08,460.24,4428693
460.24,466.46,451.55,456.76,4225092
456.76,465.49,432.76,439.5,3340376
439.5,445.8,430.6,435.99,4259479
435.99,442.15,431.22,436.45,4204925
436.45,446.6,427.38,438.38,2173884
438.38,439.7,427.66,436.69,2464295
436.69,445.62,429.52,444.7,1258596
444.7,454.31,440.74,448.55,4644453
448.55,453.55,420.33,425.8,4345962
425.8,429.5,408.32,417.14,1097975
417.14,420.65,405.95,408.6,2400844
408.6,409.04,387.8,390.57,3742857
390.57,396.88,384.68,394.99,3276766
394.99,400.44,391.56,399.16,3542285
399.16,411.99,394.92,408.26,1380515
408.26,408.71,399.65,405.23,1020723
405.23,410.35,401.9,407.29,1038313
407.29,425.22,401.05,416.04,4696992
416.04,419.08,405.68,407.61,3042159
407.61,419.19,403.52,412.35,1381847
412.35,423.03,403.84,418.61,4830909
418.61,421.63,409.27,419.5,3878388
419.5,430.84,413.75,425.0,2055129
425.0,432.07,413.59,417.4,727516
417.4,436.24,414.67,426.33,2690383
426.33,433.32,415.44,416.0,3037823
416.0,431.96,411.71,422.76,1771521
422.76,429.66,409.57,416.73,4615269
416.73,421.89,405.53,413.11,4420568
413.11,422.58,405.84,407.59,4192201
407.59,423.27,401.24,415.55,4296478
415.55,426.18,409.29,425.65,2324197
425.65,427.78,410.82,412.88,1000000
410.82,434.19,408.76,432.03,1500000
