open,high,low,close,volume
366.38,371.09,363.32,367.02,1150312
367.02,371.3,351.16,356.29,2890083
356.29,358.46,350.57,351.34,3014547
351.34,353.03,347.63,348.18,4795431
348.18,359.54,343.53,354.51,1531595
354.51,362.34,350.95,358.34,2109638
358.34,368.54,355.4,363.34,4209310
363.34,365.51,354.8,360.08,3115106
360.08,364.53,350.57,350.98,3620815
350.98,354.66,341.79,346.95,1634367
346.95,349.56,342.3,344.88,511965
344.88,346.73,341.31,344.28,4153918
344.28,347.1,338.31,341.01,1875847
341.01,344.96,339.71,340.37,1119740
340.37,345.03,333.47,337.89,2534891
337.89,340.73,330.99,333.01,1522086
333.01,344.9,332.11,340.42,1043904
340.42,348.52,337.81,347.13,3127359
347.13,355.32,345.2,352.26,3895881
352.26,355.27,344.01,345.1,4103288
345.1,348.28,342.35,345.56,1164763
345.56,350.43,339.72,340.25,3661225
340.25,344.09,333.07,336.33,4480900
336.33,345.37,335.83,341.1,957178
341.1,348.62,340.11,346.52,3638741
346.52,355.39,341.77,351.58,3720753
351.58,353.78,350.18,352.24,3315113
352.24,352.93,349.02,351.06,3304719
351.06,355.27,339.35,341.82,4766088
341.82,345.93,335.34,339.09,3000294
339.09,343.84,334.59,342.73,4778018
342.73,346.15,337.7,342.98,3306875
342.98,346.58,339.12,343.18,3274638
343.18,350.99,338.92,346.33,1937737
346.33,352.57,343.51,347.39,4133886
347.39,355.69,346.34,351.88,1948388
351.88,353.78,349.6,350.85,988507
350.85,355.07,333.9,337.74,1254924
337.74,339.58,330.99,332.79,1372210
332.79,337.11,323.32,327.54,4133482
327.54,329.58,326.0,327.21,2969623
327.21,328.65,318.49,322.83,989209
322.83,324.3,311.76,314.95,2220377
314.95,324.29,313.8,321.88,2953769
321.88,324.84,316.88,321.55,1598325
321.55,323.84,315.2,317.84,599131
317.84,322.09,314.82,318.41,4152875
318.41,328.99,315.13,324.95,4561490
324.95,331.24,322.54,329.29,1299515
329.29,337.35,325.26,336.74,3063640
336.74,338.42,325.0,326.64,1000000
325.0,343.5,323.38,341.79,1500000
