open,high,low,close,volume
338.87,342.58,330.33,335.55,2605983
335.55,340.25,323.56,328.06,1096027
328.06,334.21,311.31,316.66,749074
316.66,318.92,311.93,315.22,3711332
315.22,316.19,311.94,313.58,2370845
313.58,335.8,310.78,330.01,1987542
330.01,334.0,323.91,333.27,4834737
333.27,334.23,318.47,323.39,3796032
323.39,326.67,321.63,325.31,1829889
325.31,338.83,319.99,336.47,604258
336.47,343.05,331.12,340.33,1494314
340.33,353.62,337.81,351.03,3820718
351.03,366.9,344.71,359.72,1131619
359.72,363.13,336.09,339.09,3286290
339.09,344.77,320.22,323.42,3423595
323.42,332.38,318.34,328.35,3745424
328.35,331.83,322.82,331.11,3092905
331.11,334.87,318.48,322.7,2063661
322.7,326.69,317.79,321.01,2288822
321.01,325.49,312.8,319.04,2389673
319.04,327.78,317.33,322.82,2314209
322.82,327.35,314.73,317.54,886769
317.54,319.71,311.15,313.79,4117141
313.79,319.04,305.23,311.55,3236818
311.55,316.39,306.96,308.6,2857976
308.6,315.08,304.74,310.84,4109984
310.84,321.12,308.06,316.67,3993178
316.67,323.75,311.73,321.92,1172506
321.92,325.56,313.14,318.17,731033
318.17,332.31,317.12,329.11,2553594
329.11,341.87,323.0,338.56,1668769
338.56,343.53,335.26,337.62,695483
337.62,341.25,322.03,328.62,724468
328.62,337.99,323.25,333.87,4462539
333.87,338.76,324.78,329.76,3499937
329.76,331.62,319.66,323.68,3532386
323.68,328.77,317.15,320.4,3585258
320.4,325.32,318.9,324.12,2311948
324.12,328.38,315.45,320.31,3657303
320.31,333.11,318.58,331.8,3910994
331.8,337.35,327.96,334.19,4120774
334.19,334.82,329.77,334.38,4532160
334.38,340.01,329.13,333.61,2015726
333.61,335.69,323.92,325.07,2260263
325.07,325.6,313.95,314.96,3247319
314.96,316.36,310.8,312.81,1773510
312.81,313.24,302.93,303.66,3338111
303.66,311.61,302.66,307.19,1009173
307.19,311.78,303.38,304.98,4921975
304.98,312.18,304.63,307.76,1147505
307.76,309.3,297.03,298.53,1000000
297.03,313.94,295.55,312.38,1500000
