open,high,low,close,volume
492.06,498.04,485.97,497.23,3908245
497.23,520.62,485.0,518.5,2882571
518.5,519.52,502.37,514.6,4496075
514.6,528.64,476.57,480.85,4298043
480.85,491.0,453.03,464.97,4651375
464.97,489.96,462.96,485.71,3240847
485.71,492.06,480.99,487.76,863015
487.76,492.59,471.54,484.1,758030
484.1,492.27,453.68,464.45,3540545
464.45,475.84,460.84,468.93,3114686
468.93,491.06,458.13,480.85,1099173
480.85,499.64,467.83,487.31,2162868
487.31,496.73,473.88,478.42,2909103
478.42,485.21,455.94,467.66,1639004
467.66,474.44,455.12,468.77,3174114
468.77,480.97,463.65,469.64,4495378
469.64,481.69,457.25,469.97,2652185
469.97,472.11,439.11,445.12,2457706
445.12,464.12,432.48,457.13,1852581
457.13,472.4,455.08,460.04,1456127
460.04,469.22,447.85,454.04,2034493
454.04,464.26,431.1,437.33,1551706
437.33,454.63,433.34,448.6,4311495
448.6,459.85,433.94,446.58,1885568
446.58,464.75,433.77,462.33,2038048
462.33,468.23,456.91,465.76,4881431
465.76,471.72,455.67,463.81,3826973
463.81,473.62,455.52,468.62,2941889
468.62,471.99,435.25,441.33,1316083
441.33,446.45,423.19,429.04,3687251
429.04,465.08,423.33,455.33,4114217
455.33,462.72,445.35,454.64,668851
454.64,457.81,449.67,454.5,3196175
454.5,460.94,446.99,453.75,4387867
453.75,462.47,448.33,457.94,2992786
457.94,470.83,441.4,453.19,4582400
453.19,460.73,449.35,456.32,3041825
456.32,463.1,430.85,440.25,2571619
440.25,451.69,427.27,433.37,1745632
433.37,439.14,406.04,416.75,3361356
416.75,424.85,411.43,423.29,3185991
423.29,438.95,416.72,435.23,4552846
435.23,443.11,417.71,421.8,1677122
421.8,427.13,413.93,425.7,4189133
425.7,435.16,415.16,432.89,2497896
432.89,444.71,425.95,436.05,4934136
436.05,450.74,433.57,443.39,1096165
443.39,454.54,431.63,439.85,1381662
439.85,440.59,407.82,415.22,2811546
415.22,419.06,406.45,406.96,4491588
406.96,408.99,392.78,394.75,1000000
392.78,415.13,390.81,413.06,1500000
