open,high,low,close,volume
408.51,416.91,407.65,409.89,4550721
409.89,417.01,402.64,408.02,2622823
408.02,413.58,404.14,407.34,2178663
407.34,414.01,399.57,404.24,4373837
404.24,404.68,396.19,398.0,2481243
398.0,400.79,390.27,397.21,4721771
397.21,409.35,394.25,408.09,4955286
408.09,423.43,405.31,417.43,2996372
417.43,424.8,408.53,411.56,2931560
411.56,414.79,404.89,410.64,3508939
410.64,417.78,394.53,401.33,3677965
401.33,407.58,399.63,403.73,781204
403.73,414.04,396.95,411.63,1880786
411.63,426.04,406.4,423.94,1801851
423.94,438.74,423.48,431.38,1104859
431.38,440.21,424.62,438.65,1663152
438.65,445.23,437.8,442.09,4089689
442.09,447.14,429.78,435.73,739449
435.73,440.71,428.77,440.06,1176907
440.06,455.99,438.55,448.71,3627200
448.71,454.24,437.2,441.88,4754843
441.88,444.32,431.28,438.01,2830892
438.01,443.27,432.77,441.25,1652780
441.25,453.22,440.71,445.66,3806534
445.66,455.67,443.78,453.18,4015011
453.18,469.95,446.67,465.22,2232011
465.22,466.46,450.77,451.69,1141764
451.69,461.19,450.62,454.02,790525
454.02,455.46,451.39,453.42,1505905
453.42,461.83,424.11,426.75,4999836
426.75,430.39,418.22,423.39,3662658
423.39,435.32,421.94,428.33,3257907
428.33,441.04,422.18,438.86,2118428
438.86,446.62,432.31,433.81,4743225
433.81,447.66,428.59,444.2,893433
444.2,446.69,430.39,431.99,4911471
431.99,434.04,422.98,428.77,3618663
428.77,432.81,421.52,429.15,2905077
429.15,440.1,423.4,433.15,1520249
433.15,447.47,429.65,440.27,2787275
440.27,444.12,430.01,435.18,1338950
435.18,439.92,416.88,422.21,3301182
422.21,425.44,417.1,419.91,974913
419.91,424.63,406.98,413.39,3818290
413.39,417.53,407.73,410.08,3237526
410.08,425.55,404.38,419.33,4994511
419.33,422.49,417.37,419.65,2555516
419.65,431.76,413.72,428.57,1673612
428.57,433.39,407.13,414.04,1691490
414.04,419.14,409.0,412.96,4930668
412.96,415.02,398.57,400.57,1000000
398.57,421.25,396.58,419.15,1500000
