open,high,low,close,volume
352.69,363.11,351.44,359.28,3374157
359.28,361.4,355.15,356.93,1731315
356.93,358.98,353.46,357.94,1770848
357.94,361.72,355.83,360.13,3031257
360.13,361.32,358.04,358.49,3592412
358.49,359.56,352.3,352.8,3664987
352.8,355.8,345.83,349.15,1100588
349.15,350.6,344.81,346.05,4519715
346.05,348.84,341.23,342.94,3847287
342.94,345.71,340.26,342.96,4437291
342.96,344.16,338.88,342.05,2677643
342.05,344.65,341.26,342.9,4901138
342.9,345.22,341.73,343.28,4824515
343.28,346.58,337.3,340.69,2376845
340.69,346.55,337.38,344.97,4251412
344.97,346.29,341.16,342.34,2416064
342.34,349.89,341.43,347.25,1394630
347.25,350.58,346.47,347.15,1241232
347.15,348.02,344.45,346.45,4582927
346.45,348.45,346.09,347.97,2872445
347.97,349.65,344.87,347.5,2033823
347.5,359.77,345.29,356.44,1262173
356.44,360.59,355.0,356.9,4808976
356.9,366.85,354.31,363.91,4138810
363.91,369.76,361.23,366.83,3825561
366.83,370.31,362.84,366.97,1865193
366.97,371.45,365.69,368.73,3060686
368.73,370.62,367.01,369.79,1478756
369.79,371.94,365.83,370.39,532879
370.39,372.67,361.24,363.44,1923437
363.44,363.81,360.26,361.85,3252271
361.85,362.75,355.79,359.44,3834480
359.44,363.36,348.95,351.27,1963699
351.27,356.8,347.97,354.56,3213777
354.56,357.73,345.32,347.54,4335579
347.54,350.12,346.34,348.74,2852610
348.74,351.85,346.96,348.92,4353309
348.92,352.24,347.2,350.22,3633623
350.22,352.61,342.92,345.1,1246991
345.1,347.29,344.45,344.99,1493946
344.99,347.4,341.08,343.76,2417198
343.76,345.31,338.85,342.07,3137260
342.07,343.56,337.56,339.72,3529552
339.72,343.44,337.52,341.27,3949485
341.27,346.37,339.18,344.45,990669
344.45,353.0,342.0,349.36,2872182
349.36,355.82,346.61,353.2,3950477
353.2,356.99,350.07,352.5,3526273
352.5,356.94,350.22,355.25,1695411
355.25,357.11,354.4,355.85,4335532
355.85,357.63,343.45,345.17,1000000
343.45,362.99,341.73,361.19,1500000
