open,high,low,close,volume
141.12,143.58,140.1,140.84,3494601
140.84,145.7,138.7,143.09,3266030
143.09,144.1,138.26,138.84,1997564
138.84,141.36,136.8,140.54,776163
140.54,141.03,136.32,138.22,4225261
138.22,139.62,132.94,134.92,1780925
134.92,135.45,128.94,130.36,2962569
130.36,132.25,126.65,128.91,4250657
128.91,131.23,127.41,129.36,823358
129.36,132.24,129.22,130.85,556046
130.85,133.8,129.6,131.8,548771
131.8,133.96,129.89,130.6,2884984
130.6,131.13,127.91,128.65,4647971
128.65,129.19,125.75,126.03,722269
126.03,128.37,123.36,124.33,3260061
124.33,130.0,124.2,128.79,2834448
128.79,131.52,127.85,130.81,1548775
130.81,131.71,128.37,130.41,1030488
130.41,130.92,129.29,129.6,1650732
129.6,129.83,125.16,127.31,2088813
127.31,130.58,125.35,129.26,3190408
129.26,131.34,127.65,128.04,3653799
128.04,130.46,127.38,128.85,1049456
128.85,132.36,128.09,130.96,2218853
130.96,133.21,129.92,130.68,4736455
130.68,133.52,129.0,131.95,4605041
131.95,135.12,130.47,134.67,2485439
134.67,136.64,132.48,133.16,2051646
133.16,140.41,131.48,138.76,3255508
138.76,141.92,137.58,139.61,1112443
139.61,141.58,133.77,136.24,3206990
136.24,139.11,135.48,138.67,4572009
138.67,143.96,137.27,142.12,2280788
142.12,145.14,140.95,143.67,1044946
143.67,145.43,142.02,144.83,1490825
144.83,147.16,142.12,144.78,1453298
144.78,147.77,143.61,146.23,2815785
146.23,148.7,140.18,142.6,3184589
142.6,144.63,140.34,142.06,4680549
142.06,142.88,140.17,140.58,881298
140.58,145.59,140.18,142.96,2547834
142.96,143.76,141.91,143.1,2172594
143.1,145.85,140.79,144.01,1592658
144.01,147.58,142.05,146.53,3121470
146.53,150.23,146.1,149.24,1629725
149.24,151.56,143.3,145.53,2008992
145.53,152.95,144.77,150.24,3589017
150.24,157.97,149.19,156.16,4250114
156.16,157.17,155.39,156.43,3556206
156.43,158.54,154.08,157.88,977280
157.88,158.67,152.38,153.14,1000000
152.38,161.05,151.62,160.25,1500000
