open,high,low,close,volume
53.51,54.59,52.74,54.07,2771844
54.07,57.47,53.86,56.94,4566912
56.94,57.48,56.35,56.58,1336121
56.58,57.06,55.01,55.65,4648551
55.65,56.7,54.92,56.0,4768363
56.0,56.71,54.67,55.45,924439
55.45,58.07,54.67,57.21,4011194
57.21,59.18,56.51,58.35,4051622
58.35,59.06,58.13,58.33,768641
58.33,58.88,56.99,57.84,3244627
57.84,58.76,57.19,57.55,3612313
57.55,59.03,57.33,58.53,1878532
58.53,58.9,57.72,57.88,4302374
57.88,58.83,57.47,57.83,2880509
57.83,59.38,57.01,59.17,847877
59.17,60.01,58.58,58.9,3846913
58.9,59.08,57.58,58.28,1822535
58.28,58.96,57.92,58.83,3523318
58.83,59.38,57.08,57.9,3857544
57.9,58.82,56.29,57.19,519703
57.19,58.76,56.46,57.83,4544358
57.83,58.33,56.9,57.77,3192558
57.77,58.67,57.63,58.45,4468269
58.45,59.03,57.32,57.94,4545331
57.94,59.27,57.41,58.84,4143652
58.84,59.82,57.65,58.34,1139676
58.34,59.17,58.23,58.36,3712413
58.36,59.62,57.75,58.97,2833641
58.97,59.69,58.64,59.25,2861180
59.25,60.13,58.52,59.19,3782894
59.19,59.72,58.09,58.53,4554642
58.53,59.02,58.42,58.72,1323692
58.72,60.2,58.27,59.88,3553810
59.88,60.71,59.06,60.29,2615058
60.29,60.97,59.61,59.68,3228718
59.68,61.19,59.16,60.57,4580723
60.57,62.3,59.9,61.51,865900
61.51,62.48,59.9,60.83,1044720
60.83,62.21,60.17,62.04,3820376
62.04,63.04,61.4,62.39,1313552
62.39,63.95,62.28,63.26,1193613
63.26,63.62,62.69,63.18,3874801
63.18,64.79,63.04,63.97,2836914
63.97,65.02,62.95,64.36,3227668
64.36,64.58,63.02,63.13,3714984
63.13,64.02,61.75,61.89,4889179
61.89,62.42,60.83,61.27,868531
61.27,61.61,59.13,59.77,2555234
59.77,60.81,59.05,59.85,2860745
59.85,62.2,59.42,61.3,2307195
61.3,61.61,59.16,59.46,1000000
59.16,62.53,58.87,62.22,1500000
